PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
86444,2018,35,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.39,0.01,3.18,1.36,2.43,13,18,1,0.0
86444,2018,36,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.39,0.00,0.95,0.82,1.50,13,10,0,0.0
86444,2018,37,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.39,0.00,2.29,1.23,2.34,13,3,0,0.0
86444,2018,38,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.39,0.00,2.69,1.19,1.36,12,18,1,0.0
86444,2019,1,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,0.00,0.00,0.00,0.00,14,10,1,0.0
86444,2019,2,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,0.00,1.00,2.00,1.00,19,2,0,0.0
86444,2019,3,Fluminense,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,1.00,2.30,1.30,1.60,13,18,0,0.0
86444,2019,4,Fluminense,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,5.30,4.69,1.90,0.78,15,5,1,0.0
86444,2019,5,Fluminense,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,1.59,2.41,1.72,3.38,13,15,1,0.0
86444,2019,6,Fluminense,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,4.48,1.72,0.17,0.40,15,8,0,0.0
86444,2019,7,Fluminense,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,3.34,3.52,2.13,3.65,16,10,0,0.0
86444,2019,8,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,1.00,4.05,3.06,0.82,15,6,1,0.0
86444,2019,9,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,0.30,1.22,1.52,3.79,16,17,0,0.0
86444,2019,10,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,1.09,1.36,0.07,1.13,15,14,1,0.0
86444,2019,11,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,1.33,1.41,1.49,2.13,17,15,0,0.0
86444,2019,12,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,1.6,1.40,2.42,4.40,0.40,17,6,1,-0.5
86444,2019,13,Fluminense,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.50,ata,1.6,1.42,2.73,1.39,0.43,14,6,1,0.0
86444,2019,14,Fluminense,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.15,ata,1.6,2.43,1.82,2.25,0.22,16,4,0,0.0
86444,2019,15,Fluminense,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,ata,1.6,1.73,2.55,0.00,2.12,17,18,1,0.0
86444,2019,16,Fluminense,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,ata,1.6,0.52,1.76,1.72,1.74,18,3,0,0.0
86444,2019,17,Fluminense,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,1.6,0.16,3.53,1.19,1.56,18,20,1,0.0
86444,2019,18,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,1.6,0.05,2.06,2.97,1.02,17,13,0,0.0
86444,2019,19,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,ata,2.03,1.01,0.62,2.45,2.09,16,5,1,2.7
86444,2019,20,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,2.70,ata,2.03,1.30,0.19,0.36,3.82,17,12,0,0.0
86444,2019,21,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.60,0.00,0.81,ata,2.03,0.39,3.06,0.14,3.42,16,3,1,0.0
86444,2019,22,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.18,0.00,0.24,ata,2.03,1.12,1.92,7.28,1.03,16,7,1,0.0
86444,2019,23,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.05,0.00,0.07,ata,2.03,2.34,1.58,0.11,1.80,15,12,0,0.0
86444,2019,24,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.02,ata,2.03,1.70,0.47,1.03,1.37,15,18,0,0.0
86444,2019,25,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,ata,2.03,0.51,0.14,0.55,0.62,14,8,1,0.0
86444,2019,26,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.03,2.15,0.04,0.84,2.73,14,9,1,0.0
86444,2019,27,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.03,1.65,2.01,2.91,1.09,16,1,0,0.0
86444,2019,28,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.03,0.49,2.60,2.09,2.46,16,19,1,0.0
86444,2019,29,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.03,1.15,1.78,1.73,1.50,17,15,0,0.0
86444,2019,30,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.04,0.34,2.53,1.45,3.33,17,11,1,2.5
86444,2019,31,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.50,ata,1.99,0.10,0.76,3.21,0.91,15,5,0,1.8
86444,2019,32,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.60,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.30,0.00,2.55,ata,1.99,2.03,0.23,0.18,2.75,17,6,0,0.0
86444,2019,33,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.18,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.39,0.00,0.77,ata,1.99,1.61,2.07,0.79,0.25,17,13,1,0.0
86444,2019,34,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.12,0.00,0.23,ata,1.77,1.48,1.62,0.11,4.12,15,18,0,0.5
86444,2019,35,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,1.02,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.04,0.00,0.57,ata,0.0,1.44,0.49,1.46,2.42,15,3,1,1.2
86444,2019,36,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.01,0.30,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,1.37,ata,0.0,1.43,0.15,0.01,3.38,15,20,0,3.5
86444,2019,37,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00,1.09,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.91,ata,0.0,1.43,1.04,2.88,1.49,14,9,1,0.0
94583,2018,1,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,8.27,0.00,0.00,0.00,0.00,14,6,0,6.0
94583,2018,2,Fluminense,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,ata,10.08,1.00,2.00,0.00,1.00,12,19,1,6.1
94583,2018,3,Fluminense,0.30,1.00,0.00,0.00,0.00,3.60,1.30,0.30,2.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,7.90,ata,11.9,1.30,0.60,0.30,0.00,12,8,1,9.5
94583,2018,4,Fluminense,0.09,0.30,0.00,0.00,0.00,3.08,0.39,0.09,2.60,0.00,1.30,0.00,0.00,0.00,0.60,0.00,1.00,0.00,11.87,ata,13.26,1.39,1.18,1.48,2.78,7,19,0,9.1
94583,2018,5,Fluminense,1.03,0.09,0.00,0.00,0.00,1.92,1.12,1.03,4.78,0.00,0.39,0.00,0.00,0.00,3.18,0.00,1.30,0.00,12.66,ata,14.35,2.42,1.35,0.72,1.42,9,7,0,11.1
94583,2018,6,Fluminense,0.31,0.03,0.00,0.00,0.00,1.58,1.34,1.31,3.43,0.00,1.12,0.00,0.00,0.00,3.95,0.00,1.39,0.00,14.90,ata,13.8,1.73,2.41,1.34,2.91,5,17,1,5.0
94583,2018,7,Fluminense,0.09,0.01,0.00,0.00,0.00,2.47,1.40,1.39,6.03,0.00,0.34,0.00,0.00,0.00,1.19,0.00,1.42,0.00,9.47,ata,16.59,2.52,0.72,1.00,3.71,2,18,1,15.7
94583,2018,8,Fluminense,0.03,0.00,0.00,0.00,0.00,2.74,0.42,0.42,3.81,0.00,2.10,0.00,0.00,0.00,1.36,0.00,0.43,0.00,18.54,ata,14.04,3.76,1.22,1.14,0.04,4,9,0,0.4
94583,2018,9,Fluminense,0.01,0.00,0.00,0.00,0.00,2.82,0.13,0.13,5.14,0.00,0.63,0.00,0.00,0.00,2.41,0.00,0.13,0.00,5.96,ata,14.04,1.13,0.36,0.04,1.10,9,19,0,0.0
94583,2018,10,Fluminense,0.00,0.00,0.00,0.00,0.00,0.85,0.04,0.04,1.54,0.00,0.19,0.00,0.00,0.00,0.72,0.00,0.04,0.00,1.79,ata,14.04,1.34,2.11,1.74,0.05,10,1,1,0.0
94583,2018,11,Fluminense,0.00,0.00,0.00,0.00,0.00,0.25,0.01,0.01,0.46,0.00,0.06,0.00,0.00,0.00,0.22,0.00,0.01,0.00,0.54,ata,15.59,0.40,2.63,4.09,2.20,11,2,0,11.9
94583,2018,12,Fluminense,0.00,0.00,0.00,0.00,0.00,0.08,1.00,2.00,1.14,0.00,1.02,0.00,0.00,0.00,3.06,0.00,1.00,0.00,12.06,ata,14.11,2.12,5.79,1.75,2.55,13,12,1,1.9
94583,2018,13,Fluminense,0.00,0.00,0.00,0.00,0.00,2.02,0.30,1.60,3.34,0.00,0.31,0.00,0.00,0.00,3.92,0.00,1.30,0.00,5.52,ata,15.6,0.64,2.74,2.03,3.75,13,11,0,8.6
94583,2018,14,Fluminense,0.00,0.00,0.00,0.00,0.00,3.61,1.09,0.48,4.00,0.00,1.09,0.00,0.00,0.00,3.18,0.00,0.39,0.00,10.26,ata,17.81,1.19,1.82,0.22,1.28,11,10,0,19.0
94583,2018,15,Fluminense,0.00,0.00,0.00,0.00,0.00,2.08,1.33,5.14,1.20,0.00,2.33,0.00,0.00,1.00,4.95,0.00,0.12,0.00,22.08,ata,14.85,2.36,1.55,3.47,2.45,9,7,1,0.0
94583,2018,16,Fluminense,0.00,0.00,0.00,0.00,0.00,2.62,0.40,3.54,1.36,0.00,0.70,0.00,0.00,1.30,3.49,0.00,0.04,0.00,6.62,ata,15.39,1.71,0.46,0.13,2.37,9,20,0,4.5
94583,2018,17,Fluminense,0.00,0.00,0.00,0.00,0.00,0.79,1.12,2.06,2.41,0.00,0.21,0.00,0.00,0.39,1.05,0.00,1.01,0.00,6.49,ata,16.83,0.51,1.14,3.00,2.13,9,11,1,10.8
94583,2018,18,Fluminense,0.00,0.00,0.00,0.00,0.00,0.24,0.34,0.62,2.72,0.00,1.06,0.00,0.00,0.12,4.31,0.00,2.30,0.00,12.75,ata,15.95,1.15,1.34,2.04,0.20,10,3,1,5.2
94583,2018,19,Fluminense,0.00,0.00,0.00,0.00,0.00,1.07,1.10,1.19,2.82,0.00,0.32,0.00,0.00,0.04,2.29,0.00,2.69,0.00,9.02,ata,15.69,0.35,3.40,0.15,1.04,10,11,0,4.5
94583,2018,20,Fluminense,0.00,0.00,0.00,0.00,0.00,0.32,1.33,3.36,3.85,0.00,0.10,0.00,0.00,0.01,2.69,0.00,0.81,0.00,7.21,ata,15.8,0.10,1.02,0.43,1.63,9,8,1,5.2
94583,2018,21,Fluminense,0.00,0.00,0.00,0.00,0.00,2.10,0.40,5.01,2.15,0.00,0.03,0.00,0.00,1.00,0.81,0.00,2.24,0.00,7.36,ata,15.34,1.03,0.31,1.33,1.44,10,7,0,1.7
94583,2018,22,Fluminense,0.00,0.00,0.00,0.00,0.00,0.63,0.12,1.50,1.65,0.00,0.01,0.00,0.00,0.30,1.24,0.00,1.67,0.00,3.91,ata,15.34,1.31,2.09,1.58,0.34,11,1,0,0.0
94583,2018,23,Fluminense,0.00,0.00,0.00,0.00,0.00,0.19,0.04,0.45,0.49,0.00,0.00,0.00,0.00,0.09,0.37,0.00,0.50,0.00,1.17,ata,15.34,1.39,1.63,1.30,0.21,12,14,1,0.0
94583,2018,24,Fluminense,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.14,0.15,0.00,0.00,0.00,0.00,0.03,0.11,0.00,0.15,0.00,0.35,ata,15.34,0.42,0.49,1.18,2.28,9,15,1,0.0
94583,2018,25,Fluminense,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.05,0.00,0.11,ata,15.34,1.13,0.15,1.25,3.64,10,11,0,0.0
94583,2018,26,Fluminense,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.03,ata,15.34,1.34,3.04,2.13,1.77,9,17,0,0.0
94583,2018,27,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,ata,15.34,2.40,1.91,3.64,2.10,10,4,1,0.0
94583,2018,28,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.72,1.57,1.01,2.15,8,20,1,0.0
94583,2018,29,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,4.22,0.47,3.23,0.12,9,2,0,0.0
94583,2018,30,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,1.26,3.14,0.49,0.54,9,6,1,0.0
94583,2018,31,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,1.38,0.94,2.43,2.02,10,7,0,0.0
94583,2018,32,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.41,3.28,1.52,1.64,10,13,1,0.0
94583,2018,33,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.12,1.98,2.40,1.12,10,15,1,0.0
94583,2018,34,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.04,0.60,2.07,1.72,11,1,0,0.0
94583,2018,35,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.01,3.18,1.36,2.43,13,18,1,0.0
94583,2018,36,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.00,0.95,0.82,1.50,13,10,0,0.0
94583,2018,37,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.00,2.29,1.23,2.34,13,3,0,0.0
94583,2018,38,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,15.34,0.00,2.69,1.19,1.36,12,18,1,0.0
94583,2019,1,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,8.81,0.00,0.00,0.00,0.00,14,10,1,0.7
94583,2019,2,Fluminense,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,ata,10.27,0.00,1.00,2.00,1.00,19,2,0,8.5
94583,2019,3,Fluminense,0.00,0.00,0.00,0.00,0.00,0.30,0.30,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.71,ata,11.75,1.00,2.30,1.30,1.60,13,18,0,9.0
94583,2019,4,Fluminense,0.00,0.00,0.00,0.00,0.00,1.09,0.09,0.00,0.30,0.00,1.30,0.00,0.00,0.00,0.00,0.00,1.00,0.00,11.61,ata,10.63,5.30,4.69,1.90,0.78,15,5,1,1.5
94583,2019,5,Fluminense,0.00,0.00,0.00,0.00,0.00,0.33,1.03,1.00,1.09,0.00,0.39,0.00,0.00,2.00,0.00,0.00,0.30,0.00,4.98,ata,10.63,1.59,2.41,1.72,3.38,13,15,1,0.0
94583,2019,6,Fluminense,0.00,0.00,0.00,0.00,0.00,0.10,0.31,0.30,0.33,0.00,0.12,0.00,0.00,0.60,0.00,0.00,0.09,0.00,1.50,ata,12.31,4.48,1.72,0.17,0.40,15,8,0,9.8
94583,2019,7,Fluminense,0.00,0.00,0.00,0.00,0.00,1.03,0.09,1.09,1.10,0.00,1.04,0.00,0.00,1.18,0.00,0.00,1.03,0.00,10.25,ata,12.31,3.34,3.52,2.13,3.65,16,10,0,0.0
94583,2019,8,Fluminense,0.00,0.00,0.00,0.00,0.00,0.31,0.03,0.33,0.33,0.00,0.31,0.00,0.00,0.35,0.00,0.00,0.31,0.00,3.07,ata,12.31,1.00,4.05,3.06,0.82,15,6,1,0.0
94583,2019,9,Fluminense,0.00,0.00,0.00,0.00,0.00,0.09,0.01,0.10,0.10,0.00,0.09,0.00,0.00,0.11,0.00,0.00,0.09,0.00,0.92,ata,12.31,0.30,1.22,1.52,3.79,16,17,0,0.0
94583,2019,10,Fluminense,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.03,0.00,0.00,0.03,0.00,0.28,ata,12.68,1.09,1.36,0.07,1.13,15,14,1,10.9
94583,2019,11,Fluminense,0.00,0.00,0.00,0.00,0.00,1.01,2.00,2.01,0.01,0.00,1.01,0.00,0.00,0.01,2.00,0.00,0.01,0.00,10.98,ata,13.08,1.33,1.41,1.49,2.13,17,15,0,10.1
94583,2019,12,Fluminense,0.00,0.00,0.00,0.00,0.00,1.30,1.60,0.60,1.00,0.00,1.30,0.00,0.00,0.00,2.60,0.00,1.00,0.00,13.39,ata,11.38,1.40,2.42,4.40,0.40,17,6,1,0.2
94583,2019,13,Fluminense,0.00,0.00,0.00,0.00,0.00,1.39,0.48,1.18,1.30,0.00,0.39,0.00,0.00,0.00,2.78,0.00,0.30,0.00,4.22,ata,12.73,1.42,2.73,1.39,0.43,14,6,1,7.4
94583,2019,14,Fluminense,0.00,0.00,0.00,0.00,0.00,0.42,1.14,2.35,2.39,1.00,0.12,0.00,0.00,0.00,3.83,0.00,1.09,0.00,8.67,ata,11.75,2.43,1.82,2.25,0.22,16,4,0,0.8
94583,2019,15,Fluminense,0.00,0.00,0.00,0.00,0.00,0.13,0.34,1.71,0.72,0.30,0.04,0.00,0.00,0.00,1.15,0.00,0.33,0.00,3.40,ata,11.75,1.73,2.55,0.00,2.12,17,18,1,0.0
94583,2019,16,Fluminense,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.51,0.22,0.09,0.01,0.00,0.00,0.00,0.35,0.00,0.10,0.00,1.02,ata,11.75,0.52,1.76,1.72,1.74,18,3,0,0.0
94583,2017,7,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.25,1.56,3.48,3.08,1.01,10,2,1,1.8
94583,2017,11,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.03,0.00,0.05,ata,5.79,2.09,1.26,0.38,2.75,7,15,1,9.5
94583,2017,12,Fluminense,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.01,2.00,0.00,1.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,9.51,ata,4.62,3.63,3.38,0.06,0.68,8,16,0,1.2
94583,2017,14,Fluminense,0.00,0.00,0.00,0.00,0.00,0.69,0.09,0.00,0.48,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.30,0.00,1.22,ata,3.95,0.63,1.60,4.18,2.15,10,12,0,-2.2
94583,2017,15,Fluminense,0.00,1.00,0.00,0.00,0.00,2.21,0.03,0.00,1.14,0.00,0.03,0.00,0.00,1.00,3.00,0.00,1.09,0.00,-1.84,ata,4.38,2.19,1.48,1.92,1.18,9,8,1,1.2
94583,2017,20,Fluminense,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,ata,4.04,3.61,1.64,1.08,0.69,10,3,0,0.0
94583,2017,29,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.94,1.31,0.45,2.14,1.34,11,15,1,0.9
94583,2017,30,Fluminense,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.90,ata,4.93,3.39,1.13,3.13,2.51,13,11,0,6.4
94583,2017,34,Fluminense,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.14,0.00,0.18,ata,5.49,2.72,2.45,0.51,2.27,14,5,0,9.1
94583,2017,35,Fluminense,0.00,0.00,0.00,0.00,0.00,1.04,1.00,1.00,1.02,0.00,1.00,0.00,0.00,0.00,2.02,0.00,0.04,0.00,9.15,ata,3.65,1.82,3.74,1.58,0.22,15,1,0,-2.5
94583,2017,37,Fluminense,0.00,0.30,0.00,0.00,0.00,0.39,0.09,0.09,0.09,0.00,0.09,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.07,ata,4.16,2.46,1.24,1.34,1.75,14,17,1,1.0
97452,2018,1,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,0.00,0.00,0.00,0.00,14,6,0,0.0
97452,2018,2,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.00,2.00,0.00,1.00,12,19,1,0.0
97452,2018,3,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.30,0.60,0.30,0.00,12,8,1,0.0
97452,2018,4,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.39,1.18,1.48,2.78,7,19,0,0.0
97452,2018,5,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,2.42,1.35,0.72,1.42,9,7,0,0.0
97452,2018,6,Fluminense,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.0,1.73,2.41,1.34,2.91,5,17,1,0.0
