PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
52253,2014,7,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,3.00,0.51,1.00,0.00,0.00,0.00,3.54,0.00,0.00,0.00,9.72,zag,15.44,6.29,4.77,1.84,4.90,9,13,1,4.5
52253,2014,12,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.98,0.17,0.33,0.00,0.00,0.00,1.16,0.00,0.00,0.41,5.03,zag,13.71,5.52,4.64,2.87,2.87,11,5,0,-0.6
52253,2014,13,Atlético-MG,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,1.79,0.13,0.26,0.00,0.00,0.00,2.93,0.00,0.00,0.33,3.42,zag,13.56,5.42,5.71,7.10,6.40,9,10,1,-0.6
52253,2014,38,Atlético-MG,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,zag,13.06,7.72,5.79,1.51,7.98,5,19,0,7.3
52253,2016,8,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,7.7,3.55,4.26,5.22,5.87,7,17,0,16.2
52253,2016,9,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,16.20,zag,5.21,3.84,3.41,4.65,2.96,6,5,1,-0.4
52253,2016,10,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.80,1.60,1.00,0.00,0.80,0.00,0.00,0.00,5.40,0.00,0.80,0.80,12.56,zag,6.45,5.07,4.73,4.27,6.38,4,15,0,5.8
52253,2016,11,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.64,1.28,0.80,0.00,0.64,0.00,0.00,0.00,7.32,0.00,1.64,1.64,15.85,zag,6.17,5.06,3.78,5.01,7.19,6,9,1,3.0
52253,2016,12,Flamengo,0.00,0.00,0.00,0.00,0.00,1.00,0.51,2.02,0.64,0.00,0.51,0.00,0.00,0.00,7.86,0.00,3.31,1.31,15.68,zag,6.16,5.04,5.02,7.24,6.59,5,4,1,2.7
52253,2016,13,Flamengo,0.00,1.00,0.00,0.00,0.00,1.80,0.41,1.62,1.51,0.00,0.41,0.00,0.00,0.00,7.28,0.00,2.65,2.05,15.24,zag,6.33,5.04,4.02,7.46,3.91,7,2,0,3.1
52253,2016,14,Flamengo,0.00,0.80,0.00,0.00,0.00,3.44,0.33,2.30,1.21,0.00,0.33,0.00,0.00,0.00,5.83,0.00,4.12,1.64,15.29,zag,7.58,4.03,7.22,9.71,6.90,6,10,1,8.6
52253,2016,15,Flamengo,0.00,0.64,0.00,0.00,0.00,2.75,0.26,1.84,1.97,0.00,0.26,0.00,0.00,0.00,5.66,0.00,5.30,2.31,20.84,zag,6.6,5.22,5.77,6.62,7.43,6,15,0,1.4
52253,2016,16,Flamengo,0.00,0.51,0.00,0.00,0.00,2.20,0.21,1.47,1.57,0.00,0.21,0.00,0.00,0.00,5.53,0.00,5.24,1.85,18.07,zag,6.43,7.18,7.62,1.35,10.10,6,20,1,0.9
52253,2016,18,Flamengo,0.00,0.33,0.00,0.00,0.00,2.21,0.13,0.94,4.21,0.00,0.13,0.00,0.00,0.00,5.14,0.00,3.35,1.18,12.28,zag,7.51,8.19,5.68,11.24,4.60,6,1,0,7.1
52253,2016,19,Flamengo,0.00,0.26,0.00,0.00,0.00,1.77,0.11,1.75,3.37,0.00,0.11,0.00,0.00,0.00,5.11,0.00,3.68,1.95,16.93,zag,7.99,6.56,4.54,5.87,3.07,4,7,1,7.4
52253,2016,20,Flamengo,0.00,0.21,0.00,0.00,0.00,1.41,0.09,1.40,4.69,0.00,0.09,0.00,0.00,0.00,5.09,0.00,3.94,2.56,20.94,zag,7.77,6.24,3.63,8.23,6.21,6,11,0,5.5
52253,2016,21,Flamengo,0.00,0.17,0.00,0.00,0.00,2.13,0.07,2.12,4.75,0.00,0.07,0.00,0.00,0.00,5.07,0.00,6.16,2.05,22.25,zag,7.13,5.00,3.91,6.93,4.39,4,6,1,0.9
52253,2016,22,Flamengo,0.00,0.13,0.00,0.00,0.00,2.70,0.05,1.70,3.80,0.00,0.05,0.00,0.00,0.00,5.06,0.00,5.92,1.64,18.70,zag,7.25,6.00,4.12,6.76,7.05,2,10,0,1.6
52253,2016,23,Flamengo,0.00,0.11,0.00,0.00,0.00,2.16,0.04,1.36,4.04,0.00,0.04,0.00,0.00,0.00,6.05,0.00,5.74,1.31,16.56,zag,6.91,7.80,4.30,8.11,6.23,2,7,1,0.0
52253,2016,24,Flamengo,0.00,0.09,0.00,0.00,0.00,1.73,0.04,1.09,3.23,0.00,0.04,0.00,0.00,0.00,4.84,0.00,4.59,1.05,13.25,zag,7.55,8.24,4.44,7.05,8.10,2,18,0,3.8
52253,2016,26,Flamengo,0.00,0.05,0.00,0.00,0.00,1.91,0.82,0.70,2.87,0.00,0.02,0.00,0.00,0.00,4.70,0.00,4.54,0.67,11.52,zag,8.21,7.87,4.64,5.76,7.61,2,17,1,6.9
52253,2016,27,Flamengo,0.00,0.04,0.00,0.00,0.00,3.53,0.66,0.56,2.30,1.00,0.02,0.00,0.00,0.00,5.76,0.00,3.63,1.54,16.12,zag,7.47,8.30,3.71,5.47,5.76,2,17,1,1.8
52253,2016,28,Flamengo,0.00,0.04,0.00,0.00,0.00,3.82,0.53,1.44,2.84,0.80,0.01,0.00,0.00,0.00,6.61,0.00,3.90,1.23,14.69,zag,8.23,8.64,3.97,3.94,5.65,2,14,0,6.1
52253,2016,29,Flamengo,0.00,0.03,0.00,0.00,0.00,4.06,0.42,2.16,2.27,0.64,0.01,0.00,0.00,1.00,6.28,0.00,4.12,1.98,17.85,zag,8.31,6.91,3.18,7.27,12.00,2,19,1,5.7
52253,2016,30,Flamengo,0.00,0.02,0.00,0.00,0.00,3.25,0.34,2.72,2.82,0.51,0.01,0.00,0.00,1.80,5.03,0.00,3.30,2.59,19.98,zag,7.19,8.53,2.54,7.47,5.56,2,6,0,-0.2
52253,2016,31,Flamengo,0.00,0.02,0.00,0.00,0.00,5.60,0.27,2.18,3.25,0.41,0.01,0.00,0.00,1.44,7.02,0.00,3.64,2.07,15.79,zag,10.15,8.82,3.03,3.44,5.21,2,16,0,15.9
52253,2016,32,Flamengo,0.00,0.01,0.00,0.00,0.00,4.48,0.22,2.74,4.60,0.33,1.01,0.00,0.00,1.15,7.62,0.00,6.91,1.66,28.53,zag,8.13,8.06,4.43,6.79,5.30,2,6,1,2.4
52253,2016,33,Flamengo,0.00,1.01,0.00,0.00,0.00,4.58,2.17,3.20,4.68,0.26,0.80,0.00,0.00,1.92,10.09,0.00,7.53,1.32,25.22,zag,7.65,8.45,5.54,10.16,4.78,2,4,0,-0.3
52253,2016,34,Flamengo,0.00,0.81,0.00,0.00,0.00,4.67,1.74,2.56,4.75,0.21,0.64,0.00,0.00,1.54,9.08,0.00,6.02,1.06,19.88,zag,8.26,8.76,6.43,5.49,2.14,3,5,1,3.7
52253,2016,36,Flamengo,0.00,1.32,0.00,0.00,0.00,5.39,1.11,1.64,3.04,0.13,0.41,0.00,0.00,0.98,9.01,0.00,5.45,1.48,15.68,zag,7.44,6.60,4.12,4.75,2.42,3,14,1,-0.9
52253,2016,37,Flamengo,0.00,1.05,0.00,0.00,0.00,6.31,0.89,1.31,4.43,0.11,0.33,0.00,0.00,0.79,10.21,0.00,4.36,1.18,11.65,zag,8.49,7.28,5.29,8.83,5.51,2,3,1,4.4
52253,2016,38,Flamengo,0.00,0.84,0.00,0.00,0.00,5.05,0.71,1.05,3.54,0.09,0.26,0.00,0.00,0.63,10.17,0.00,3.49,1.95,13.72,zag,8.24,7.83,4.23,5.34,3.43,3,5,0,3.6
52253,2017,4,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.92,4.04,1.64,2.60,1.28,12,7,1,5.5
52253,2017,5,Flamengo,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,5.50,zag,8.61,3.23,1.31,3.84,6.09,14,11,0,-0.6
52253,2017,6,Flamengo,0.00,1.00,0.00,0.00,0.00,0.80,1.00,0.00,2.80,0.00,0.00,0.00,0.00,0.00,5.20,0.00,0.80,0.80,3.80,zag,9.78,2.59,3.05,0.80,3.30,15,17,0,5.6
52253,2017,7,Flamengo,0.00,0.80,0.00,0.00,0.00,0.64,0.80,0.00,3.24,0.00,0.00,0.00,0.00,0.00,4.16,0.00,3.64,0.64,8.64,zag,12.1,3.07,3.44,5.97,6.24,11,9,1,14.1
52253,2017,8,Flamengo,0.00,0.64,0.00,0.00,0.00,1.51,0.64,0.00,3.59,0.00,1.00,0.00,0.00,0.00,5.33,0.00,3.91,1.51,21.01,zag,10.58,4.45,2.75,4.72,7.63,11,10,0,2.7
52253,2017,9,Flamengo,0.00,0.51,0.00,0.00,0.00,2.21,0.51,1.00,2.87,0.00,0.80,0.00,0.00,0.00,7.26,0.00,5.13,1.21,19.51,zag,10.31,5.56,4.20,6.36,8.00,8,10,1,1.4
52253,2017,11,Flamengo,0.00,0.33,0.00,0.00,0.00,2.21,0.33,0.64,2.64,0.00,0.51,0.00,0.00,0.00,5.45,0.00,4.08,0.77,13.61,zag,11.83,8.56,3.49,3.87,4.71,3,17,1,9.4
52253,2017,13,Flamengo,0.00,0.21,0.00,0.00,0.00,1.42,1.01,0.41,1.69,0.00,0.33,0.00,0.00,0.00,3.49,0.00,4.21,1.30,16.23,zag,10.69,8.08,2.23,5.55,5.83,4,2,1,1.9
52253,2017,14,Flamengo,0.00,0.17,0.00,0.00,0.00,1.13,0.81,0.33,2.35,0.00,0.26,0.00,0.00,0.00,3.79,0.00,4.37,1.04,14.88,zag,10.74,6.46,2.79,7.73,4.90,4,7,0,2.2
52253,2017,15,Flamengo,0.00,0.13,0.00,0.00,0.00,0.91,0.65,0.26,2.88,0.00,0.21,0.00,0.00,0.00,3.03,0.00,4.50,0.83,14.11,zag,10.21,6.17,3.23,8.07,7.21,4,6,1,0.6
52253,2017,17,Flamengo,0.00,0.09,0.00,0.00,0.00,1.38,1.21,0.97,2.64,0.00,0.13,0.00,0.00,0.80,3.54,0.00,2.88,0.53,9.51,zag,11.81,7.55,4.67,6.50,1.70,5,1,0,10.2
52253,2017,18,Flamengo,0.00,0.07,0.00,0.00,0.00,1.10,0.97,0.77,3.12,0.00,1.11,0.00,0.00,0.64,2.83,0.00,3.30,0.42,17.81,zag,10.38,7.04,4.73,6.47,2.37,5,3,0,0.0
52253,2017,19,Flamengo,0.00,0.05,0.00,0.00,0.00,2.88,1.78,0.62,2.49,0.00,0.89,0.00,0.00,0.51,2.27,0.00,2.64,0.34,14.24,zag,9.93,7.63,6.79,6.67,8.51,5,18,1,-1.1
52253,2017,20,Flamengo,0.00,1.04,0.00,0.00,0.00,4.31,1.42,0.50,2.99,0.00,0.71,0.00,0.00,0.41,2.81,0.00,3.11,0.27,10.30,zag,10.72,6.11,7.43,3.82,7.01,7,11,0,3.6
52253,2017,21,Flamengo,0.00,0.84,0.00,0.00,0.00,4.45,1.14,0.40,4.39,0.00,0.57,0.00,0.00,0.33,3.25,0.00,4.49,0.22,11.84,zag,11.08,4.88,7.94,4.50,7.31,5,20,1,6.2
52253,2017,24,Flamengo,0.00,0.43,0.00,0.00,0.00,2.28,0.58,0.20,2.25,0.00,0.29,0.00,0.00,0.81,1.66,0.00,2.94,0.75,10.03,zag,13.4,5.38,6.07,3.60,9.44,5,12,1,17.9
52253,2017,26,Flamengo,0.00,0.27,0.00,0.00,0.00,1.46,0.37,0.13,3.04,0.00,0.19,0.00,0.00,0.52,1.06,0.00,7.48,1.28,20.74,zag,10.67,6.04,4.88,4.55,7.51,7,15,0,-0.2
52253,2017,27,Flamengo,0.00,0.22,0.00,0.00,0.00,2.17,0.30,1.10,3.43,0.00,0.15,0.00,0.00,0.41,3.85,0.00,5.98,1.02,16.39,zag,13.36,4.83,4.91,3.86,6.67,7,16,1,14.9
52253,2017,28,Flamengo,0.00,0.18,0.00,0.00,0.00,3.73,1.24,2.88,4.75,0.00,1.12,0.00,0.00,0.33,5.08,0.00,7.79,0.82,28.01,zag,11.88,4.87,4.93,4.64,5.48,7,16,0,5.5
52253,2017,29,Flamengo,0.00,0.14,0.00,0.00,0.00,2.99,0.99,2.31,4.80,0.00,0.90,0.00,0.00,0.26,4.07,0.00,6.23,1.66,27.91,zag,14.19,4.89,3.94,6.95,5.08,6,13,1,18.3
52253,2017,30,Flamengo,0.00,0.11,0.00,0.00,0.00,4.39,0.79,1.85,4.84,0.00,2.72,0.00,0.00,0.21,5.25,0.00,6.98,1.32,40.63,zag,11.4,7.92,4.15,6.42,7.92,7,14,0,0.4
52253,2017,37,Flamengo,0.00,0.02,0.00,0.00,0.00,0.92,0.17,0.65,1.01,0.00,0.57,0.00,0.00,0.04,1.36,0.00,1.46,0.28,8.63,zag,10.69,6.09,4.70,5.30,6.70,6,4,1,-1.1
52253,2015,1,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.81,0.00,0.00,0.00,0.00,20,2,0,-0.6
91359,2017,20,Vitória,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.99,7.33,6.81,1.95,7.47,19,18,1,2.2
91359,2017,34,Vitória,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.12,zag,2.42,8.65,7.30,6.49,4.48,16,2,0,4.6
97653,2017,5,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.06,1.95,2.64,6.71,3.10,10,6,0,1.1
97653,2017,6,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.10,zag,1.55,1.56,3.11,3.41,6.21,6,19,1,2.6
97653,2017,7,Cruzeiro,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,3.60,0.00,0.80,1.00,3.48,zag,1.07,3.25,2.49,9.53,3.93,8,1,0,-0.4
97653,2017,9,Cruzeiro,0.00,0.64,0.00,0.00,0.00,2.08,0.00,1.44,0.64,0.00,0.00,0.00,0.00,0.00,3.90,0.00,0.51,0.64,1.91,zag,0.77,5.08,5.39,3.82,5.60,12,7,0,-1.5
97653,2017,12,Cruzeiro,0.00,0.33,0.00,0.00,0.00,1.70,0.00,0.74,0.97,0.00,0.00,0.00,0.00,0.00,5.20,0.00,0.26,0.33,0.02,zag,1.18,5.20,6.40,6.70,3.29,7,5,1,1.4
97653,2017,13,Cruzeiro,0.00,0.26,0.00,0.00,0.00,1.36,0.00,0.59,0.77,0.00,0.00,0.00,0.00,0.00,5.16,0.00,1.21,0.26,1.41,zag,1.64,7.16,6.12,5.33,4.21,6,15,0,3.3
97653,2017,14,Cruzeiro,0.00,0.21,0.00,0.00,0.00,2.09,0.00,0.47,0.62,0.00,0.00,0.00,0.00,0.00,8.13,0.00,0.97,1.21,4.43,zag,0.81,7.73,4.90,6.46,2.79,7,4,1,-1.6
97653,2017,15,Cruzeiro,0.00,0.17,0.00,0.00,0.00,3.67,0.00,0.38,0.50,0.00,0.00,0.00,0.00,0.00,8.50,0.00,0.77,0.97,1.94,zag,1.61,7.18,4.92,7.08,6.51,8,9,0,3.0
97653,2017,16,Cruzeiro,0.00,0.13,0.00,0.00,0.00,4.94,0.00,0.30,0.40,0.00,0.00,0.00,0.00,1.00,8.80,0.00,3.62,0.77,4.56,zag,1.44,6.75,4.93,3.51,5.35,9,17,0,1.4
97653,2017,17,Cruzeiro,0.00,0.11,0.00,0.00,0.00,4.95,0.00,0.24,1.32,0.00,0.00,0.00,0.00,0.80,8.04,0.00,3.90,0.62,5.04,zag,2.47,5.40,4.95,5.73,11.73,9,19,1,6.6
97653,2017,18,Cruzeiro,0.00,0.09,0.00,0.00,0.00,3.96,0.00,0.19,2.05,0.00,0.00,0.00,0.00,0.64,8.43,0.00,4.12,1.50,10.64,zag,2.73,4.32,3.96,4.89,5.19,7,9,0,6.3
97653,2017,19,Cruzeiro,0.00,0.07,0.00,0.00,0.00,4.17,0.00,1.15,1.64,0.00,0.00,0.00,0.00,0.51,8.75,0.00,4.29,2.20,14.81,zag,3.49,6.45,3.17,6.47,7.60,7,11,1,9.3
97653,2017,21,Cruzeiro,0.00,0.04,0.00,0.00,0.00,4.27,0.00,2.34,1.85,0.00,0.00,0.00,0.00,0.33,5.60,0.00,4.35,2.21,16.92,zag,2.74,6.13,5.03,7.03,6.17,6,9,1,3.5
97653,2017,22,Cruzeiro,0.00,0.04,0.00,0.00,0.00,3.41,0.00,1.87,1.48,0.00,0.00,0.00,0.00,0.26,9.48,0.00,3.48,2.76,17.03,zag,2.75,6.90,4.02,4.19,1.99,6,3,1,2.8
97653,2017,23,Cruzeiro,0.00,0.03,0.00,0.00,0.00,4.73,0.00,2.50,1.18,0.00,0.00,0.00,0.00,0.21,8.58,0.00,4.78,2.21,16.43,zag,2.18,6.52,4.22,3.90,5.66,6,18,0,-0.7
97653,2017,24,Cruzeiro,0.00,1.02,0.00,0.00,0.00,5.79,0.00,3.00,1.95,0.00,0.00,0.00,0.00,0.17,8.87,0.00,4.83,1.77,12.44,zag,3.24,7.22,4.37,6.70,7.42,6,16,1,5.3
97653,2017,30,Cruzeiro,0.00,0.27,0.00,0.00,0.00,2.17,0.00,0.79,0.84,0.00,0.00,0.00,0.00,0.04,3.31,0.00,1.59,0.79,5.00,zag,2.44,5.79,3.87,6.73,6.92,5,10,1,0.8
97653,2017,31,Cruzeiro,0.00,0.21,0.00,0.00,0.00,4.74,0.00,1.63,1.67,0.00,0.00,0.00,0.00,0.04,4.65,0.00,2.27,0.63,4.80,zag,2.04,5.63,6.09,9.75,4.42,5,2,0,-1.4
97653,2017,32,Cruzeiro,0.00,0.17,0.00,0.00,0.00,4.79,0.00,1.30,1.34,0.00,0.00,0.00,0.00,0.03,6.72,0.00,1.82,0.51,2.44,zag,3.6,6.51,6.88,6.50,5.78,5,11,1,7.6
97653,2017,33,Cruzeiro,0.00,0.14,0.00,0.00,0.00,4.83,0.00,1.04,1.07,0.00,0.00,0.00,0.00,0.02,6.37,0.00,3.46,1.41,9.55,zag,3.31,6.21,5.50,5.05,6.41,6,7,0,5.0
97653,2017,34,Cruzeiro,0.00,0.11,0.00,0.00,0.00,4.87,0.00,1.83,0.86,0.00,0.00,0.00,0.00,0.02,6.10,0.00,5.76,1.12,12.64,zag,2.85,4.96,6.40,6.87,6.53,5,14,1,2.0
97653,2017,36,Cruzeiro,0.00,0.87,0.00,0.00,0.00,3.91,0.00,1.17,0.55,0.00,0.00,0.00,0.00,0.01,5.50,0.00,6.09,0.72,9.69,zag,3.46,7.58,6.90,7.33,7.47,5,16,0,5.3
97653,2017,38,Cruzeiro,0.00,0.56,0.00,0.00,0.00,2.50,0.00,0.75,1.15,0.00,0.00,0.00,0.00,0.01,4.32,0.00,6.30,0.46,10.44,zag,2.54,5.65,6.21,3.38,6.07,5,10,0,-0.5
99670,2017,25,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,1.39,6.78,3.50,6.28,5.82,5,20,0,3.2
99670,2017,38,Cruzeiro,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.14,0.00,0.22,zag,0.82,5.65,6.21,3.38,6.07,5,10,0,-0.8
36540,2014,1,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,12.88,0.00,0.00,0.00,0.00,5,17,1,2.0
36540,2014,2,Internacional,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,zag,12.04,1.00,0.00,0.00,3.00,4,18,0,3.4
36540,2014,3,Internacional,0.00,0.80,0.00,0.00,0.00,3.60,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.80,5.00,zag,10.85,2.80,2.00,2.80,1.80,3,11,1,0.1
36540,2014,4,Internacional,0.00,1.64,0.00,0.00,0.00,4.88,0.80,0.80,4.80,0.00,0.00,0.00,0.00,0.00,5.20,0.00,2.60,0.64,4.10,zag,10.61,4.24,2.60,4.24,4.60,1,14,1,0.9
36540,2014,5,Internacional,0.00,1.31,0.00,0.00,0.00,3.90,1.64,0.64,4.84,0.00,0.00,0.00,0.00,0.00,6.16,0.00,2.08,0.51,4.18,zag,10.45,5.39,3.08,1.31,7.66,1,17,0,1.2
36540,2014,7,Internacional,0.00,1.64,0.00,0.00,0.00,6.50,1.05,1.21,3.10,0.00,0.00,0.00,0.00,0.00,3.94,0.00,1.33,1.13,3.64,zag,10.14,4.45,2.97,7.64,4.64,8,1,1,1.9
36540,2014,8,Internacional,0.00,1.31,0.00,0.00,0.00,5.20,0.84,2.97,3.48,0.00,0.00,0.00,0.00,0.00,3.15,0.00,1.06,0.90,4.81,zag,11.87,4.56,5.38,3.48,3.53,4,18,1,10.7
36540,2014,9,Internacional,0.00,1.05,0.00,0.00,0.00,5.16,0.67,3.37,4.78,0.00,0.00,0.00,0.00,0.00,4.52,0.00,3.85,1.72,14.55,zag,11.2,5.65,4.30,6.04,4.45,4,2,0,4.1
36540,2014,10,Internacional,0.00,0.84,0.00,0.00,0.00,5.13,1.54,2.70,4.83,0.00,0.00,0.00,0.00,0.00,4.62,0.00,5.08,1.38,15.74,zag,10.7,5.52,4.44,4.88,2.89,8,3,0,0.4
36540,2014,11,Internacional,0.00,0.67,0.00,0.00,0.00,4.10,1.23,3.16,3.86,0.00,0.00,0.00,0.00,0.00,4.69,0.00,4.07,1.10,12.99,zag,12.69,5.42,5.55,2.89,7.38,4,20,1,10.0
36540,2014,12,Internacional,1.00,0.54,0.00,0.00,0.00,3.28,0.98,2.53,3.09,0.00,0.00,0.00,0.00,0.00,3.76,0.00,3.25,1.88,20.39,zag,11.47,8.33,4.44,2.72,6.33,4,19,0,2.3
36540,2014,13,Internacional,0.80,1.43,0.00,0.00,0.00,5.63,0.79,2.02,2.47,0.00,0.00,0.00,0.00,0.00,6.00,0.00,3.60,2.51,18.61,zag,12.55,7.67,3.55,7.28,1.83,3,6,1,7.1
36540,2014,14,Internacional,0.64,1.14,0.00,0.00,0.00,4.50,1.63,1.62,1.98,0.00,0.00,0.00,0.00,0.00,6.80,0.00,3.88,3.00,21.99,zag,12.72,7.13,2.84,4.27,5.16,2,11,1,6.6
36540,2014,15,Internacional,0.51,0.92,0.00,0.00,0.00,3.60,1.30,1.29,2.58,0.00,0.00,0.00,0.00,0.00,7.44,0.00,4.11,3.40,24.19,zag,13.15,7.71,2.27,2.25,4.77,2,11,0,7.3
36540,2014,16,Internacional,0.41,0.73,0.00,0.00,0.00,3.88,1.04,1.04,2.07,0.00,0.00,0.00,0.00,0.00,7.95,0.00,5.28,3.72,26.65,zag,12.04,7.16,1.82,8.21,5.50,2,4,1,1.8
36540,2014,17,Internacional,0.33,0.59,0.00,0.00,0.00,4.10,0.83,1.83,2.65,0.00,0.00,0.00,0.00,0.00,8.36,0.00,5.23,2.98,23.12,zag,12.86,5.73,2.46,7.64,7.09,3,6,0,5.0
36540,2014,23,Internacional,0.09,0.15,0.00,0.00,0.00,1.08,0.22,0.48,1.02,0.00,0.00,0.00,0.00,0.00,2.85,0.00,2.35,0.78,7.70,zag,13.33,4.54,3.79,3.96,6.20,3,12,0,9.8
36540,2014,24,Internacional,0.07,0.12,0.00,0.00,0.00,0.86,0.17,0.38,0.82,0.00,0.00,0.00,0.00,0.00,3.28,0.00,4.88,1.62,15.96,zag,13.21,4.63,3.03,2.87,4.64,2,20,1,7.4
36540,2014,25,Internacional,0.05,0.10,0.00,0.00,0.00,4.69,0.14,0.31,1.65,0.00,0.00,0.00,0.00,0.00,6.62,0.00,6.91,2.30,20.17,zag,13.82,6.70,2.42,5.48,5.36,2,20,1,10.0
36540,2014,26,Internacional,0.04,0.08,0.00,0.00,0.00,3.75,0.11,1.25,1.32,0.00,0.00,0.00,0.00,0.00,8.30,0.00,11.52,1.84,26.13,zag,11.69,9.36,3.94,7.59,5.33,2,1,0,-2.5
36540,2014,27,Internacional,0.04,1.06,0.00,0.00,0.00,4.00,0.09,1.00,1.06,0.00,0.00,0.00,0.00,0.00,6.64,0.00,9.22,1.47,18.41,zag,12.76,8.49,5.15,6.77,7.98,3,14,0,4.8
36540,2016,1,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,13.75,0.00,0.00,0.00,0.00,3,14,1,11.7
36540,2016,2,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,4.00,1.00,11.70,zag,15.22,1.00,0.00,0.00,0.00,12,7,0,2.2
36540,2016,3,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.00,0.00,0.00,1.60,0.00,4.20,0.80,11.56,zag,12.95,0.80,1.00,3.00,1.00,9,5,1,-2.8
36540,2016,15,Flamengo,0.00,0.09,0.00,0.00,0.00,0.09,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.29,0.05,0.55,zag,11.32,5.22,5.77,6.62,7.43,6,15,0,1.1
36540,2016,16,Flamengo,0.00,0.07,0.00,0.00,0.00,0.07,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,2.16,0.00,1.23,0.04,1.54,zag,11.6,7.18,7.62,1.35,10.10,6,20,1,3.5
36540,2016,17,Flamengo,0.00,0.05,0.00,0.00,0.00,0.05,0.00,3.00,0.08,0.00,0.00,0.00,0.00,0.00,2.73,0.00,1.98,0.04,4.73,zag,11.91,7.74,7.09,3.92,3.72,5,17,0,4.4
36540,2016,35,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.04,0.02,0.18,zag,11.6,7.01,5.15,2.42,5.74,3,20,0,4.9
36540,2016,38,Flamengo,0.00,0.00,0.00,0.00,0.00,1.28,0.64,0.03,0.64,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.02,0.65,3.23,zag,11.02,7.83,4.23,5.34,3.43,3,5,0,2.9
36540,2017,4,Flamengo,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,6.11,4.04,1.64,2.60,1.28,12,7,1,7.5
