A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,realScore
0.00,0.78,0.00,0.00,0.00,1.94,0.00,0.03,0.03,0.25,0.00,0.00,0.00,0.02,1.19,0.00,0.20,0.01,zag,10.09,0.48820589121896774,2.269416462746449,0.4
0.00,0.39,0.00,0.00,0.00,0.97,0.00,0.02,0.02,0.12,0.00,0.00,0.00,2.01,1.60,0.00,1.10,0.01,zag,10.02,1.2441029456094839,2.1347082313732244,0.2
0.00,1.20,0.00,0.00,0.00,2.48,0.00,0.01,3.01,0.06,0.00,0.00,0.00,1.00,0.80,0.00,1.55,0.00,zag,10.73,0.6220514728047419,2.067354115686612,4.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.17,4.4375,2.875,5.1
0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,zag,4.37,3.21875,1.4375,0.2
0.00,0.50,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.00,0.50,zag,4.51,3.609375,2.71875,1.2
0.00,0.25,0.00,0.00,0.00,3.00,1.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.50,0.25,zag,5.77,4.8046875,2.359375,6.9
0.00,0.12,0.00,0.00,0.00,2.50,1.50,1.00,4.00,0.00,0.00,0.00,0.00,0.00,1.88,0.00,0.25,1.12,zag,4.26,4.40234375,1.1796875,-2.0
0.00,1.06,0.00,0.00,0.00,2.25,0.75,0.50,2.00,0.00,0.00,0.00,0.00,0.00,4.94,0.00,1.12,0.56,zag,5.55,3.201171875,2.58984375,5.3
0.00,0.27,0.00,0.00,0.00,1.06,0.19,0.12,0.50,0.00,0.00,0.00,0.00,0.00,2.73,0.00,0.78,0.64,zag,5.32,5.80029296875,1.6474609375,2.9
0.00,0.13,0.00,0.00,0.00,1.53,1.09,1.06,0.25,0.00,0.00,0.00,0.00,0.00,1.37,0.00,1.39,0.32,zag,5.58,3.900146484375,1.82373046875,3.3
0.00,0.07,0.00,0.00,0.00,2.77,0.55,0.53,1.12,0.00,0.00,0.00,0.00,0.00,4.68,0.00,0.70,1.16,zag,5.96,2.9500732421875,0.911865234375,5.0
0.00,0.03,0.00,0.00,0.00,1.38,0.27,1.27,1.56,0.00,0.00,0.00,0.00,2.00,3.34,0.00,3.35,0.58,zag,4.49,1.47503662109375,1.4559326171875,-3.5
0.00,0.02,0.00,0.00,0.00,0.06,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03,0.00,zag,5.38,3.808398723602295,1.6519994735717773,3.8
0.00,0.50,0.00,0.00,0.00,1.51,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.50,1.51,0.00,0.51,0.50,zag,6.14,1.9520996809005737,1.4129998683929443,7.4
0.00,0.13,0.00,0.00,0.00,0.88,0.00,0.50,1.00,0.00,0.00,0.00,0.00,0.13,0.38,0.00,0.63,0.63,zag,5.41,3.4880249202251434,1.353249967098236,2.5
0.00,0.06,0.00,0.00,0.00,0.44,0.00,0.25,0.50,0.00,0.00,0.00,0.00,0.06,3.19,0.00,2.31,0.31,zag,5.77,4.744012460112572,2.676624983549118,4.1
0.00,0.03,0.00,0.00,0.00,1.22,0.00,1.13,0.25,0.00,0.00,0.00,0.00,1.03,3.59,0.00,1.16,1.16,zag,6.32,4.372006230056286,1.338312491774559,7.3
0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.04,0.07,0.00,0.00,0.00,0.00,0.03,0.24,0.00,0.16,0.10,zag,5.27,1.886625194689259,0.916822265367955,-0.3
0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.01,0.52,0.00,0.00,0.00,0.00,0.01,0.56,0.00,0.04,0.02,zag,6.96,1.9716562986723147,0.7292055663419887,9.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,10.03,1.0,2.0,6.2
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.50,zag,10.01,0.25,1.5,5.4
0.00,0.00,0.00,0.00,0.00,1.50,1.00,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.25,0.25,zag,9.23,3.125,1.75,1.1
0.00,0.00,0.00,0.00,0.00,0.88,0.25,0.00,1.81,0.00,0.00,0.00,0.00,0.50,1.00,0.00,1.06,0.06,zag,9.9,4.78125,2.9375,5.4
0.00,0.00,0.00,0.00,0.00,0.30,0.02,0.00,0.11,0.00,0.00,0.00,0.00,0.03,0.19,0.00,0.19,0.13,zag,9.04,2.423828125,3.43359375,1.1
0.00,0.00,0.00,0.00,0.00,2.15,0.01,1.00,0.06,0.00,0.00,0.00,0.00,0.02,1.09,0.00,1.10,0.06,zag,8.45,1.2119140625,3.716796875,-1.6
0.00,0.25,0.00,0.00,0.00,0.52,0.00,0.38,0.51,0.00,0.00,0.00,0.00,0.25,0.39,0.00,0.14,0.01,zag,9.28,4.1514892578125,1.964599609375,5.7
0.00,0.06,0.00,0.00,0.00,0.13,0.00,0.59,0.13,0.00,0.00,0.00,0.00,0.06,0.10,0.00,0.03,0.50,zag,8.65,4.037872314453125,1.49114990234375,1.7
0.00,0.03,0.00,0.00,0.00,0.06,0.00,1.30,2.06,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.02,0.25,zag,8.86,2.0189361572265625,1.745574951171875,2.7
0.00,0.02,0.00,0.00,0.00,0.03,0.00,0.65,3.03,0.00,0.00,0.00,0.00,0.02,0.02,0.00,1.01,0.13,zag,8.84,2.0094680786132812,1.8727874755859375,3.2
0.00,0.01,0.00,0.00,0.00,2.02,1.00,0.32,4.52,0.00,0.00,0.00,0.00,0.01,0.01,0.00,1.50,0.06,zag,8.32,1.0047340393066406,2.9363937377929688,-0.4
0.00,0.00,0.00,0.00,0.00,4.01,0.50,0.16,2.26,0.00,0.00,0.00,0.00,0.00,2.01,0.00,1.75,0.03,zag,9.31,4.50236701965332,3.4681968688964844,5.3
0.00,0.00,0.00,0.00,0.00,2.00,0.25,0.08,2.13,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.88,0.02,zag,8.79,3.25118350982666,2.734098434448242,2.0
0.00,1.00,0.00,0.00,0.00,3.00,0.13,0.04,1.06,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.94,1.01,zag,9.7,2.62559175491333,1.367049217224121,7.1
0.00,0.75,0.00,0.00,0.00,1.25,0.03,0.51,0.77,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.48,0.75,zag,8.65,1.1563979387283325,1.3417623043060303,0.1
0.00,1.38,0.00,0.00,0.00,1.63,0.02,1.26,1.38,0.00,0.00,0.00,0.00,0.00,1.13,0.00,1.74,0.38,zag,9.34,2.5781989693641663,2.670881152153015,4.6
0.00,0.69,0.00,0.00,0.00,0.81,0.01,1.63,1.69,0.00,0.00,0.00,0.00,0.00,0.56,0.00,2.87,0.19,zag,9.73,4.289099484682083,2.3354405760765076,6.7
0.00,0.34,0.00,0.00,0.00,0.41,0.00,1.81,2.85,0.00,0.00,0.00,0.00,0.00,0.28,0.00,1.44,1.09,zag,8.96,4.144549742341042,1.1677202880382538,1.7
0.00,0.17,0.00,0.00,0.00,1.20,0.00,0.91,2.42,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.72,0.55,zag,8.72,5.072274871170521,1.583860144019127,0.9
0.00,0.09,0.00,0.00,0.00,1.60,1.00,1.45,1.21,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.86,0.27,zag,8.9,4.53613743558526,2.7919300720095634,1.8
0.00,1.04,0.00,0.00,0.00,3.80,0.50,1.73,3.61,0.00,0.00,0.00,0.00,0.00,1.54,0.00,2.43,0.14,zag,8.59,4.26806871779263,4.395965036004782,0.0
0.00,0.52,0.00,0.00,0.00,2.90,0.25,0.86,2.80,0.00,0.00,0.00,0.00,0.00,0.77,0.00,1.21,0.07,zag,9.74,3.134034358896315,5.197982518002391,7.2
0.00,0.26,0.00,0.00,0.00,1.45,0.13,0.43,2.40,0.00,0.00,0.00,0.00,0.00,0.38,0.00,1.61,1.03,zag,8.49,3.5670171794481575,2.5989912590011954,-0.8
0.00,0.07,0.00,0.00,0.00,0.86,0.03,0.11,0.60,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.40,0.26,zag,9.29,4.391754294862039,3.149747814750299,4.4
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.86,0.0,0.0,5.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,5.68,0.8285007476806641,2.443511962890625,5.0
0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,zag,4.22,2.414250373840332,1.2217559814453125,-2.1
0.00,0.00,0.00,0.00,0.00,5.00,0.50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.50,zag,4.76,1.207125186920166,2.6108779907226562,1.7
0.00,0.00,0.00,0.00,0.00,2.50,0.25,0.00,4.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.25,zag,3.58,0.603562593460083,2.305438995361328,-2.8
0.00,1.00,0.00,0.00,0.00,3.25,0.12,0.00,3.25,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.12,zag,5.68,0.3017812967300415,4.152719497680664,6.9
0.00,0.50,0.00,0.00,0.00,2.62,0.06,1.00,1.62,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.06,zag,4.56,1.1508906483650208,2.076359748840332,-0.1
0.00,0.25,0.00,0.00,0.00,4.31,0.03,0.50,0.81,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.50,0.53,zag,3.75,0.5754453241825104,2.038179874420166,-2.8
0.00,1.12,0.00,0.00,0.00,5.16,0.02,0.25,2.41,0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.75,0.27,zag,5.0,0.2877226620912552,2.019089937210083,4.0
0.00,0.56,0.00,0.00,0.00,4.58,0.01,0.12,1.20,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.38,1.13,zag,4.42,3.1438613310456276,1.0095449686050415,0.2
0.00,0.28,0.00,0.00,0.00,2.29,0.00,0.06,1.60,0.00,0.00,0.00,0.00,0.00,1.44,0.00,0.19,0.57,zag,5.11,3.571930665522814,1.5047724843025208,3.7
0.00,0.57,0.00,0.00,0.00,1.07,0.00,0.02,0.40,0.00,0.00,0.00,0.00,0.50,0.36,0.00,0.55,0.64,zag,6.37,2.3929826663807034,2.37619312107563,9.1
0.00,0.29,0.00,0.00,0.00,0.54,0.00,0.01,2.20,0.00,0.00,0.00,0.00,0.25,1.18,0.00,2.27,1.32,zag,5.81,2.1964913331903517,1.188096560537815,4.7
0.00,0.07,0.00,0.00,0.00,0.13,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.06,0.79,0.00,0.57,0.83,zag,5.19,1.549122833297588,1.2970241401344538,1.4
0.00,0.04,0.00,0.00,0.00,0.07,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.03,1.40,0.00,1.28,0.42,zag,4.93,1.774561416648794,1.6485120700672269,0.0
0.00,0.02,0.00,0.00,0.00,0.03,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.02,0.70,0.00,0.64,0.21,zag,5.29,2.887280708324397,1.8242560350336134,2.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,3.64,1.25,1.75,-3.9
0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,zag,4.53,1.625,3.875,2.1
0.00,0.50,0.00,0.00,0.00,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,0.50,2.50,0.00,1.00,0.00,zag,4.14,0.8125,2.9375,0.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,8.07,0.0,0.0,4.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,4.27,1.84375,2.8125,2.3
0.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,zag,2.75,0.921875,2.40625,-5.2
0.00,1.50,0.00,0.00,0.00,4.50,0.50,1.00,1.00,0.00,0.00,0.00,0.00,0.00,4.50,0.00,0.50,0.00,zag,4.17,1.4609375,2.203125,3.5
0.00,0.09,0.00,0.00,0.00,0.53,0.03,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.41,0.00,zag,4.1,1.59130859375,4.1376953125,3.0
0.00,0.26,0.00,0.00,0.00,0.07,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.05,0.25,zag,3.24,4.94891357421875,4.0172119140625,-2.0
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,2.29,2.3371457566390745,1.5309295818442479,-3.5
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,7.65,0.0,0.0,-0.9
0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,zag,5.31,1.0,1.0,-0.6
0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.50,1.00,0.00,0.00,0.00,0.00,0.50,3.00,0.00,0.00,0.00,zag,4.4,2.5,1.5,-0.9
0.00,0.00,0.00,0.00,0.00,1.75,0.00,0.25,0.50,0.00,0.00,0.00,0.00,0.25,8.50,0.00,1.00,0.00,zag,6.39,2.25,2.75,6.9
0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.06,0.62,0.00,0.00,0.00,0.00,0.06,2.62,0.00,0.75,0.50,zag,6.0,1.0625,0.6875,2.5
0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.03,0.31,0.00,0.00,0.00,0.00,0.03,4.31,0.00,2.38,0.25,zag,4.2,0.53125,2.34375,-5.0
0.00,0.00,0.50,0.00,0.00,1.05,0.50,0.01,0.08,0.00,0.00,0.00,0.00,0.01,1.08,0.00,0.59,0.06,zag,5.03,0.6328125,2.5859375,2.1
0.00,1.00,0.25,0.00,0.00,2.53,1.25,0.00,0.04,0.00,0.00,0.00,0.00,0.00,3.54,0.00,0.30,1.03,zag,6.08,1.31640625,1.29296875,6.0
0.00,0.50,0.12,0.00,0.00,1.26,0.62,0.00,1.02,0.00,0.00,0.00,0.00,0.00,5.77,0.00,1.15,1.52,zag,6.84,1.658203125,0.646484375,7.8
0.00,0.25,0.06,0.00,0.00,0.63,0.31,0.00,0.51,0.00,0.00,0.00,0.00,0.00,4.88,0.00,2.57,1.76,zag,8.59,0.8291015625,0.3232421875,14.1
1.00,0.12,0.03,0.00,0.00,0.32,0.16,0.00,0.25,0.00,1.00,0.00,0.00,0.00,4.44,0.00,2.29,0.88,zag,5.55,2.41455078125,1.16162109375,-4.1
0.25,0.53,0.01,0.00,0.00,1.58,0.04,0.00,0.06,0.00,0.25,0.00,0.00,0.00,2.11,0.00,0.57,0.22,zag,5.73,0.6036376953125,2.7904052734375,-1.5
0.12,0.27,0.00,0.00,0.00,1.79,0.02,0.00,1.03,0.00,0.12,0.00,0.00,0.00,6.06,0.00,0.29,0.11,zag,6.46,1.30181884765625,2.39520263671875,3.3
0.06,0.13,0.00,0.00,0.00,1.89,1.01,0.00,0.52,0.00,0.06,0.00,0.00,0.00,5.03,0.00,2.14,0.05,zag,5.69,2.650909423828125,2.197601318359375,-1.5
0.03,0.07,0.00,0.00,0.00,0.95,0.50,0.00,0.26,0.00,0.03,0.00,0.00,0.00,7.51,0.00,1.07,0.03,zag,6.71,1.3254547119140625,5.0988006591796875,4.4
0.02,0.03,0.00,0.00,0.00,0.47,0.25,0.00,0.13,0.00,0.02,0.00,0.00,0.00,5.76,0.00,0.54,1.01,zag,5.86,2.6627273559570312,2.5494003295898438,-0.2
0.01,0.02,0.00,0.00,0.00,2.24,0.13,0.00,0.06,0.00,0.01,0.00,0.00,0.00,5.88,0.00,1.27,0.51,zag,6.8,1.3313636779785156,3.274700164794922,4.7
1.00,0.01,0.00,0.00,0.00,1.12,0.06,0.00,0.03,0.00,0.00,0.00,0.00,0.00,3.94,0.00,0.63,0.25,zag,5.58,3.665681838989258,2.637350082397461,-2.1
0.50,1.00,0.00,0.00,0.00,1.56,0.03,0.00,2.02,0.00,0.00,0.00,0.00,0.00,3.97,0.00,0.32,0.13,zag,6.77,2.832840919494629,4.3186750411987305,4.7
0.25,0.50,0.00,0.00,0.00,0.78,0.02,0.00,1.01,0.00,0.00,0.00,0.00,0.00,2.98,0.00,0.16,1.06,zag,6.86,1.4164204597473145,2.1593375205993652,4.8
0.13,0.25,0.00,0.00,0.00,1.39,0.01,1.00,1.50,0.00,0.00,0.00,0.00,0.00,4.49,0.00,0.08,1.53,zag,6.09,1.7082102298736572,1.0796687602996826,-0.1
0.06,0.13,0.00,0.00,0.00,0.69,0.00,0.50,1.75,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.04,0.77,zag,7.34,0.8541051149368286,1.5398343801498413,6.8
0.03,0.06,0.00,0.00,0.00,0.35,1.00,0.25,0.88,0.00,0.00,0.00,0.00,0.00,5.12,0.00,1.02,1.38,zag,6.52,0.4270525574684143,0.7699171900749207,1.6
0.02,1.03,0.00,0.00,0.00,1.17,1.50,0.13,0.44,0.00,0.00,0.00,0.00,0.00,3.56,0.00,2.51,0.69,zag,6.05,0.21352627873420715,3.3849585950374603,-0.6
0.01,0.52,0.00,0.00,0.00,1.59,0.75,2.06,0.22,0.00,0.00,0.00,0.00,0.00,6.78,0.00,1.25,0.35,zag,6.26,0.10676313936710358,3.69247929751873,0.8
0.00,0.63,0.00,0.00,0.00,0.90,0.19,0.52,0.55,0.00,0.00,0.00,0.00,0.00,2.70,0.00,1.31,0.09,zag,6.93,1.526690784841776,2.9231198243796825,4.5
0.00,0.31,0.00,0.00,0.00,2.45,1.09,0.26,0.28,0.00,0.00,0.00,0.00,0.00,3.35,0.00,3.66,0.04,zag,6.51,0.763345392420888,2.4615599121898413,2.1
0.00,1.16,0.00,0.00,0.00,2.22,0.55,1.13,1.14,0.00,0.00,0.00,0.00,0.00,1.67,0.00,3.83,0.02,zag,8.05,2.381672696210444,4.230779956094921,10.3
0.00,0.58,0.00,0.00,0.00,1.11,0.27,0.56,1.57,0.00,0.00,0.00,0.00,0.00,1.84,0.00,4.91,1.01,zag,6.27,2.190836348105222,2.1153899780474603,-0.1
0.00,0.29,0.00,0.00,0.00,0.56,0.14,0.28,0.78,0.00,0.00,0.00,0.00,0.00,6.92,0.00,3.46,0.51,zag,7.27,3.095418174052611,3.05769498902373,5.0
0.00,0.14,0.00,0.00,0.00,0.28,0.07,0.14,0.39,0.00,0.00,0.00,0.00,0.00,3.46,0.00,1.73,1.25,zag,7.07,2.5477090870263055,1.528847494511865,3.6
0.00,0.07,0.00,0.00,0.00,1.14,0.03,0.07,0.20,0.00,0.00,0.00,0.00,0.00,4.73,0.00,0.86,1.63,zag,6.82,3.2738545435131527,0.7644237472559325,1.9
1.00,1.04,0.00,0.00,0.00,1.57,0.02,0.04,0.10,0.00,0.00,0.00,0.00,0.00,4.36,0.00,0.43,0.81,zag,6.31,3.6369272717565764,2.3822118736279663,-1.1
0.50,0.52,0.00,0.00,0.00,0.78,0.01,0.02,0.05,0.00,0.00,0.00,0.00,1.00,4.18,0.00,0.22,0.41,zag,7.98,3.818463635878288,3.191105936813983,8.9
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,9.71,0.0,0.0,2.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,zag,8.16,0.0,1.0,0.0
0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00,0.00,zag,7.77,1.0,1.5,1.3
0.00,0.50,0.00,0.00,0.00,1.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,5.50,0.00,2.50,0.00,zag,7.25,0.5,1.75,0.5
0.00,0.25,0.00,0.00,0.00,0.50,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,6.75,0.00,2.25,0.00,zag,8.51,0.25,2.875,6.0
0.00,0.12,0.00,0.00,0.00,0.25,1.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,12.38,0.00,2.12,1.00,zag,7.52,1.125,1.4375,0.6
0.00,0.06,0.00,0.00,0.00,1.12,0.50,0.00,1.19,0.00,0.00,0.00,0.00,0.00,8.19,0.00,2.06,0.50,zag,7.55,4.5625,4.71875,0.9
0.00,0.03,0.00,0.00,0.00,2.56,0.25,0.00,0.59,0.00,0.00,0.00,0.00,0.00,9.09,0.00,3.03,0.25,zag,7.43,4.28125,5.359375,1.0
0.00,0.02,0.00,0.00,0.00,1.28,0.12,0.00,1.30,0.00,0.00,0.00,0.00,0.00,8.55,0.00,2.52,0.12,zag,7.37,2.140625,4.6796875,1.1
0.00,0.01,0.00,0.00,0.00,0.64,0.06,0.00,0.65,0.00,0.00,0.00,0.00,0.00,6.27,0.00,2.26,0.06,zag,7.82,3.0703125,3.33984375,3.4
0.00,0.00,0.00,0.00,0.00,3.32,0.03,0.00,0.32,0.00,0.00,0.00,0.00,0.00,9.14,0.00,2.13,1.03,zag,7.29,1.53515625,1.669921875,0.4
0.00,0.00,0.00,0.00,0.00,3.66,0.02,0.00,0.16,0.00,0.00,0.00,0.00,0.00,5.57,0.00,2.06,0.52,zag,5.93,5.767578125,1.8349609375,-5.4
0.00,1.00,0.00,0.00,0.00,5.83,0.01,0.00,0.08,0.00,0.00,0.00,0.00,1.00,5.78,0.00,1.03,0.26,zag,6.63,4.8837890625,3.91748046875,0.0
0.00,0.50,0.00,0.00,0.00,4.92,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.50,6.89,0.00,1.52,0.13,zag,6.22,3.44189453125,4.958740234375,-1.7
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.01,0.00,zag,5.56,1.5731287002563477,2.7362475395202637,-2.5
0.00,1.00,0.00,0.00,0.00,4.01,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.01,0.00,1.00,0.00,zag,7.84,0.7865643501281738,4.368123769760132,10.4
0.00,0.50,0.00,0.00,0.00,2.00,1.00,1.00,3.00,0.00,1.00,0.00,0.00,1.00,7.01,0.00,1.50,0.00,zag,6.41,5.393282175064087,5.184061884880066,1.2
0.00,0.25,0.00,0.00,0.00,2.00,0.50,0.50,1.50,0.00,0.50,0.00,0.00,0.50,3.50,0.00,1.75,0.00,zag,6.58,2.6966410875320435,3.592030942440033,2.2
0.00,0.06,0.00,0.00,0.00,2.50,0.13,0.62,1.88,0.00,0.12,0.00,0.00,0.63,2.38,0.00,1.44,0.00,zag,5.76,1.6741602718830109,1.3980077356100082,-2.2
0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,zag,7.0,2.4293692971405108,3.3470683669293066,7.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,4.53,4.0,4.0,2.2
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,zag,5.69,2.0,3.0,6.1
0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.50,1.00,zag,4.89,3.0,1.5,0.6
0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.75,0.50,zag,6.63,2.5,2.75,8.3
0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,1.38,0.00,0.00,0.00,0.00,0.00,3.50,0.00,2.88,1.25,zag,7.63,1.25,1.375,9.8
1.00,0.00,0.00,0.00,0.00,1.38,0.00,0.00,1.69,0.00,0.00,0.00,0.00,0.00,2.75,0.00,4.44,0.62,zag,5.94,1.625,3.6875,-1.0
0.25,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.69,0.00,1.11,0.16,zag,6.61,2.40625,1.921875,3.4
0.06,0.00,0.00,0.00,0.00,1.84,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.28,0.54,zag,7.26,4.1015625,0.48046875,6.1
0.03,0.00,0.00,0.00,0.00,0.92,0.00,0.00,1.30,0.00,0.00,0.00,0.00,1.00,2.59,0.00,1.14,1.27,zag,6.31,5.05078125,0.240234375,0.1
0.01,0.00,0.00,0.00,0.00,0.73,0.50,0.00,0.83,0.00,0.00,0.00,0.00,0.25,2.15,0.00,0.28,0.32,zag,6.3,5.7626953125,1.06005859375,1.0
0.00,0.00,0.00,0.00,0.00,0.18,0.12,0.00,0.71,0.00,0.00,0.00,0.00,0.06,2.54,0.00,0.57,0.08,zag,5.87,4.440673828125,2.2650146484375,-1.0
0.00,1.00,0.00,0.00,0.00,1.09,1.06,0.00,1.35,0.00,0.00,0.00,0.00,0.03,1.27,0.00,0.29,0.04,zag,6.81,4.2203369140625,3.13250732421875,4.9
0.00,0.03,0.00,0.00,0.00,0.10,0.16,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.13,0.00,zag,7.37,0.19438552856445312,1.785390853881836,7.7
0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.32,0.00,zag,6.55,2.131074547767639,2.0557934641838074,2.5
0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,3.03,0.00,2.16,0.00,zag,6.1,2.0655372738838196,2.0278967320919037,-0.2
0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,2.26,0.00,1.04,0.00,zag,5.87,4.016384318470955,5.506974183022976,-0.9
0.00,1.00,0.00,0.00,0.00,1.63,0.00,0.00,1.13,0.00,0.00,0.00,0.00,0.00,3.13,0.00,1.52,0.00,zag,5.7,3.0081921592354774,3.753487091511488,-1.6
0.00,0.75,0.00,0.00,0.00,0.91,0.00,0.50,0.78,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.38,0.00,zag,5.99,1.2520480398088694,3.938371772877872,0.7
