68953,2014,13,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,11.77,-1.1
68953,2014,14,0.00,0.00,0.00,0.00,0.00,3.50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,ata,11.98,0.6
68953,2014,15,0.00,0.00,0.00,0.00,0.00,2.75,0.50,1.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,ata,14.02,12.3
68953,2014,16,0.00,0.00,0.00,0.00,0.00,2.38,2.25,2.50,5.00,0.00,1.00,0.00,0.00,0.00,3.50,0.00,0.00,0.00,ata,12.25,0.2
68953,2014,17,0.00,0.00,0.00,0.00,0.00,1.19,2.13,1.25,2.50,0.00,0.50,0.00,0.00,1.00,2.75,0.00,0.00,0.00,ata,12.22,1.0
68953,2014,18,0.00,0.00,0.00,0.00,0.00,0.59,2.06,0.63,1.25,0.00,0.25,0.00,0.00,0.50,1.38,0.00,0.00,0.00,ata,13.81,10.2
68953,2014,19,0.00,0.00,0.00,0.00,0.00,0.30,1.03,1.31,2.63,0.00,1.12,0.00,0.00,0.25,4.69,0.00,1.00,0.00,ata,12.4,1.0
68953,2014,20,0.00,0.00,0.00,0.00,0.00,1.15,1.52,1.66,5.31,0.00,0.56,0.00,0.00,2.13,6.34,0.00,0.50,0.00,ata,11.91,-0.9
68953,2014,21,0.00,1.00,0.00,0.00,0.00,2.57,0.76,2.83,5.66,0.00,0.28,0.00,0.00,2.06,4.17,0.00,0.25,0.00,ata,12.08,0.6
68953,2014,22,0.00,0.50,0.00,0.00,0.00,2.29,0.38,3.41,2.83,0.00,0.14,0.00,0.00,1.03,3.09,0.00,0.12,0.00,ata,13.47,8.7
68953,2014,23,0.00,0.25,0.00,0.00,0.00,1.14,1.19,1.71,2.41,0.00,1.07,0.00,0.00,1.52,2.54,0.00,0.06,0.00,ata,12.22,0.6
68953,2014,24,0.00,0.12,0.00,0.00,0.00,1.57,1.59,1.85,2.21,0.00,0.54,0.00,0.00,1.76,3.27,0.00,0.03,0.00,ata,12.39,2.0
68953,2014,26,0.00,0.03,0.00,0.00,0.00,0.39,0.40,0.96,1.05,0.00,0.13,0.00,0.00,0.44,2.32,0.00,0.51,0.00,ata,14.08,12.4
68953,2014,27,0.00,0.02,0.00,0.00,0.00,3.20,0.20,3.48,2.53,0.00,1.07,0.00,0.00,0.22,3.16,0.00,2.25,0.00,ata,11.98,-0.6
68953,2014,29,0.00,0.00,0.00,0.00,0.00,1.30,0.05,0.87,1.13,0.00,0.27,0.00,0.00,0.05,1.79,0.00,0.56,0.00,ata,12.28,1.6
68953,2014,30,0.00,0.00,0.00,0.00,0.00,0.65,0.02,0.44,1.57,0.00,0.13,0.00,0.00,0.03,2.89,0.00,1.28,0.00,ata,12.19,1.9
68953,2014,31,0.00,0.00,0.00,0.00,0.00,1.32,1.01,2.22,4.78,0.00,0.07,0.00,0.00,1.01,6.45,0.00,0.64,0.00,ata,11.88,0.0
68953,2014,32,0.00,0.00,0.00,0.00,0.00,0.66,0.51,1.11,2.39,0.00,0.03,0.00,0.00,0.51,3.22,0.00,0.32,0.00,ata,11.52,-0.6
68953,2014,34,0.00,0.00,0.00,0.00,0.00,0.17,0.13,0.28,0.60,0.00,0.01,0.00,0.00,0.13,1.81,0.00,0.08,0.00,ata,12.41,4.2
68953,2014,35,1.00,0.00,0.00,0.00,0.00,1.08,0.06,0.14,1.30,0.00,0.00,0.00,0.00,1.06,1.90,0.00,0.04,0.00,ata,11.65,-0.3
68953,2014,36,0.50,0.00,0.00,0.00,0.00,0.54,0.03,0.07,0.65,0.00,0.00,0.00,0.00,0.53,1.95,0.00,0.02,0.00,ata,15.24,19.8
68953,2014,37,0.25,0.00,0.00,0.00,0.00,1.27,2.02,1.03,1.32,0.00,2.00,0.00,0.00,0.27,2.98,0.00,1.01,0.00,ata,13.04,6.3
68953,2016,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,7.36,0.4
68953,2016,20,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,ata,9.07,7.6
68953,2016,21,0.00,1.00,0.00,0.00,0.00,2.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.50,0.00,0.50,0.00,ata,10.92,13.2
68953,2016,22,1.00,0.50,0.00,0.00,0.00,1.00,0.50,1.00,1.00,0.00,1.50,0.00,0.00,0.00,1.75,0.00,0.25,0.00,ata,8.18,-2.5
68953,2016,23,0.50,1.25,0.00,0.00,0.00,4.50,1.25,0.50,1.50,0.00,0.75,0.00,0.00,0.00,0.88,0.00,0.12,0.00,ata,9.1,3.3
68953,2016,24,0.25,0.62,0.00,0.00,0.00,2.25,3.62,1.25,1.75,0.00,0.38,0.00,0.00,0.00,3.44,0.00,0.06,0.00,ata,9.04,2.5
68953,2016,25,0.12,0.31,0.00,0.00,0.00,4.12,2.81,0.62,5.88,0.00,0.19,0.00,0.00,0.00,5.72,0.00,1.03,0.00,ata,8.84,1.5
68953,2016,27,0.03,0.08,0.00,0.00,0.00,1.53,0.70,1.16,2.47,0.00,0.05,0.00,0.00,0.00,1.93,0.50,1.26,0.00,ata,8.11,-1.5
68953,2016,29,0.01,0.52,0.00,0.00,0.00,0.88,0.68,0.29,0.62,0.00,0.01,0.00,0.00,0.00,0.48,0.12,0.31,0.00,ata,8.74,3.6
68953,2016,31,0.00,0.13,0.00,0.00,0.00,0.22,0.67,0.57,1.15,0.00,0.00,0.00,0.00,0.50,0.62,0.03,0.58,0.00,ata,8.21,0.0
68953,2016,34,0.00,0.02,0.00,0.00,0.00,0.03,0.08,0.07,0.14,0.00,0.00,0.00,0.00,0.06,0.08,0.00,0.07,0.00,ata,7.66,-2.3
68953,2016,36,0.00,0.00,0.00,0.00,0.00,1.01,0.02,0.52,0.04,0.00,0.00,0.00,0.00,0.52,2.52,0.00,0.02,0.00,ata,8.18,1.7
68953,2016,37,0.00,0.00,0.00,0.00,0.00,0.50,0.01,0.26,0.02,0.00,0.00,0.00,0.00,0.26,1.26,0.00,1.01,0.00,ata,8.1,2.1
68953,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,9.26,0.0
68953,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,9.7,3.4
68953,2017,5,0.00,0.00,0.00,0.00,0.00,4.00,2.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,ata,10.8,7.4
68953,2017,6,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.50,4.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.50,0.00,ata,13.22,15.6
68953,2017,11,0.00,0.00,0.00,0.00,0.00,0.28,0.09,0.27,0.12,0.00,0.09,0.00,0.00,0.00,0.12,0.00,0.20,0.00,ata,10.73,-1.0
68953,2017,12,0.00,0.00,0.00,0.00,0.00,1.14,0.05,0.13,0.06,0.00,0.05,0.00,0.00,1.00,0.06,0.00,0.10,0.00,ata,11.03,1.5
68953,2015,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,21.83,2.2
69138,2014,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.82,0.8
69138,2014,10,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,ata,2.23,-0.8
69138,2014,11,0.00,0.00,0.00,0.00,0.00,6.50,1.00,2.50,1.50,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.50,0.00,ata,3.01,2.6
69138,2014,15,0.00,0.00,0.00,0.00,0.00,0.41,0.06,0.28,0.22,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.16,0.00,ata,2.4,-0.5
69138,2014,17,0.00,0.00,0.00,0.00,0.00,0.60,0.02,0.07,0.05,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.04,0.00,ata,2.67,1.2
69138,2014,20,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.25,0.00,ata,2.26,-0.6
69138,2014,21,0.00,0.00,0.00,0.00,0.00,2.16,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.01,0.00,0.13,0.00,ata,2.82,2.4
69138,2014,22,0.00,0.00,0.00,0.00,0.00,1.08,2.00,1.50,0.50,0.00,0.00,0.00,0.00,0.50,1.50,0.00,0.06,0.00,ata,3.07,3.2
69138,2014,23,0.00,0.00,0.00,0.00,0.00,1.54,1.00,5.75,2.25,0.00,0.00,0.00,0.00,1.25,1.75,0.00,0.03,0.00,ata,2.73,0.8
69138,2014,24,0.00,0.00,0.00,0.00,0.00,3.77,1.50,3.88,1.13,0.00,0.00,0.00,0.00,1.62,2.88,0.00,1.02,0.00,ata,2.45,-0.6
69138,2014,29,0.00,0.00,0.00,0.00,0.00,0.31,0.11,0.18,0.04,0.00,0.00,0.00,0.00,0.11,0.15,0.00,0.03,0.00,ata,2.74,1.7
69138,2014,30,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.09,0.02,0.00,0.00,0.00,0.00,0.06,0.08,0.00,1.02,0.00,ata,3.94,8.0
69138,2014,31,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.05,0.01,0.00,1.00,0.00,0.00,0.03,0.04,0.00,0.51,0.00,ata,2.83,0.7
69138,2014,32,0.00,0.00,0.00,0.00,0.00,4.04,2.01,1.02,0.00,0.00,0.50,0.00,0.00,0.01,0.02,0.00,0.25,0.00,ata,3.43,4.2
69138,2014,33,1.00,0.00,0.00,0.00,0.00,3.02,1.01,0.51,0.00,0.00,0.25,0.00,0.00,0.01,1.01,0.00,0.13,0.00,ata,3.15,1.8
69138,2014,34,0.50,0.00,0.00,0.00,0.00,3.51,1.50,1.26,1.00,0.00,0.12,0.00,0.00,1.00,2.50,0.00,1.06,0.00,ata,3.25,2.2
69138,2014,35,0.25,0.00,0.00,0.00,0.00,3.75,1.75,1.63,2.50,0.00,0.06,0.00,0.00,0.50,5.25,0.00,1.53,0.00,ata,5.81,15.8
69138,2014,36,0.12,0.00,0.00,0.00,0.00,1.88,0.88,1.81,1.25,0.00,2.03,0.00,0.00,0.25,5.63,0.00,0.77,0.00,ata,3.76,2.4
69138,2014,37,0.06,0.00,0.00,0.00,0.00,5.94,0.44,2.91,0.63,1.00,1.02,0.00,0.00,0.13,2.81,0.00,0.38,0.00,ata,4.59,6.9
69138,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.09,-0.8
69138,2016,1,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,ata,1.72,-0.9
69138,2016,2,0.00,1.00,0.00,0.00,0.00,4.50,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.50,0.00,2.00,0.00,ata,2.64,3.2
69138,2016,3,0.00,0.50,0.00,0.00,0.00,2.25,0.00,1.50,0.50,0.00,0.00,0.00,0.00,0.00,5.75,0.00,3.00,0.00,ata,1.95,-0.6
69138,2016,4,0.00,0.25,0.00,0.00,0.00,1.12,0.00,0.75,0.25,0.00,0.00,0.00,0.00,0.00,4.88,0.00,1.50,0.00,ata,2.7,2.8
69138,2016,6,0.00,0.06,0.00,0.00,0.00,0.78,0.00,0.19,2.06,0.00,0.00,0.00,0.00,0.00,4.72,0.00,1.38,0.00,ata,2.09,-0.7
69138,2016,7,0.00,0.03,0.00,0.00,0.00,0.39,0.00,0.09,2.03,0.00,0.00,0.00,0.00,0.00,6.36,0.00,0.69,0.00,ata,1.56,-2.4
69138,2016,8,0.00,1.02,0.00,0.00,0.00,3.20,0.00,0.05,1.02,0.00,0.00,0.00,0.00,0.00,5.18,0.00,1.34,0.00,ata,2.46,2.7
69138,2016,9,0.00,0.51,0.00,0.00,0.00,2.60,0.00,0.02,0.51,1.00,0.00,0.00,0.00,0.00,3.59,0.00,0.67,0.00,ata,2.21,0.8
69138,2016,10,0.00,0.25,0.00,0.00,0.00,2.30,1.00,1.01,0.25,0.50,0.00,0.00,0.00,0.00,8.79,0.00,1.34,0.00,ata,2.74,3.2
69138,2016,11,0.00,0.13,0.00,0.00,0.00,5.15,2.50,1.51,1.13,0.25,0.00,0.00,0.00,1.00,7.40,0.00,2.67,0.00,ata,1.93,-1.4
69138,2016,13,0.00,0.53,0.00,0.00,0.00,1.79,0.62,1.38,0.78,0.06,0.00,0.00,0.00,0.75,2.35,0.00,0.67,0.00,ata,3.83,8.6
69138,2016,14,0.00,0.27,0.00,0.00,0.00,0.89,0.31,0.69,0.39,0.03,1.00,0.00,0.00,1.38,3.17,0.00,1.33,0.00,ata,5.13,12.6
69138,2016,15,0.00,0.13,0.00,0.00,0.00,4.45,1.16,2.34,0.20,0.02,1.50,0.00,0.00,0.69,4.59,0.00,3.67,0.00,ata,3.46,1.6
69138,2016,16,0.00,0.07,0.00,0.00,0.00,2.22,1.58,2.17,1.10,0.01,0.75,0.00,0.00,0.34,4.29,0.00,1.83,0.00,ata,3.51,1.5
69138,2016,17,0.00,0.03,0.00,0.00,0.00,1.11,1.79,2.09,2.55,0.00,0.38,0.00,0.00,0.17,6.15,0.00,0.92,0.00,ata,3.27,0.4
69138,2016,18,0.00,0.02,0.00,0.00,0.00,1.56,0.89,1.04,1.27,0.00,0.19,0.00,0.00,1.09,4.07,0.00,1.46,0.00,ata,2.87,-2.0
69138,2016,21,0.00,0.25,0.00,0.00,0.00,0.69,0.11,0.63,0.41,0.00,0.02,0.00,0.00,0.14,1.26,0.00,0.18,0.00,ata,3.7,3.1
69138,2016,22,0.00,0.13,0.00,0.00,0.00,1.35,0.06,4.32,0.20,0.00,0.01,0.00,0.00,0.07,3.63,0.00,1.09,0.00,ata,2.9,-1.4
69138,2016,23,0.00,0.06,0.00,0.00,0.00,1.67,0.03,2.16,0.10,0.00,0.01,0.00,0.00,0.03,4.81,0.00,0.55,0.00,ata,5.9,14.9
69138,2016,24,0.00,0.03,0.00,0.00,0.00,2.84,0.01,1.08,1.05,0.00,2.00,0.00,0.00,0.02,4.41,0.00,0.27,0.00,ata,3.02,-2.8
69138,2016,25,0.00,1.02,0.00,0.00,0.00,3.42,1.01,0.54,2.53,0.00,1.00,0.00,0.00,0.01,8.20,0.00,0.14,0.00,ata,4.64,6.4
69138,2016,26,0.00,0.51,0.00,0.00,0.00,5.71,1.50,0.27,1.26,0.00,1.50,0.00,0.00,0.00,6.10,0.00,0.07,0.00,ata,3.76,0.7
69138,2016,27,0.00,0.25,0.00,0.00,0.00,3.85,1.75,0.13,0.63,0.00,0.75,0.00,0.00,0.00,8.05,0.00,1.03,0.00,ata,3.5,-0.6
69138,2016,28,0.00,0.13,0.00,0.00,0.00,3.93,0.88,1.07,0.32,0.00,0.38,0.00,0.00,1.00,9.03,0.00,1.52,0.00,ata,4.63,5.6
69138,2016,29,0.00,0.06,0.00,0.00,0.00,3.96,1.44,0.53,1.16,0.00,1.19,0.00,0.00,4.50,7.51,0.00,0.76,0.00,ata,3.76,0.6
69138,2016,30,0.00,0.03,0.00,0.00,0.00,3.98,0.72,2.27,1.58,0.00,0.59,0.00,0.00,2.25,4.76,0.00,0.38,0.00,ata,4.75,5.9
69138,2016,32,0.00,0.01,0.00,0.00,0.00,2.50,0.18,0.57,0.89,0.00,0.65,0.00,0.00,1.06,2.19,0.00,0.09,0.00,ata,4.2,1.9
69138,2016,33,0.00,0.00,0.00,0.00,0.00,1.25,0.09,1.28,2.45,0.00,0.32,0.00,0.00,0.53,6.09,0.00,1.05,0.00,ata,6.29,13.5
69138,2016,34,0.00,0.00,0.00,0.00,0.00,3.62,1.04,1.64,1.22,0.00,2.16,0.00,0.00,3.27,7.05,0.00,0.52,0.00,ata,4.69,2.5
69138,2016,35,0.00,0.00,0.00,0.00,0.00,4.81,0.52,1.82,1.61,0.00,1.08,0.00,0.00,1.63,5.52,0.00,2.26,0.00,ata,4.81,3.6
69138,2016,36,0.00,0.00,0.00,0.00,0.00,2.41,2.26,0.91,1.81,0.00,0.54,0.00,0.00,0.82,4.76,0.00,2.13,0.00,ata,4.24,-0.3
69138,2016,37,0.00,0.00,0.00,0.00,0.00,2.20,1.13,0.46,0.90,0.00,0.27,0.00,0.00,0.41,7.38,0.00,2.07,0.00,ata,4.49,1.7
69138,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,4.14,-2.0
69138,2017,5,0.00,0.50,0.00,0.00,0.00,1.00,0.00,0.50,1.00,0.00,0.00,0.00,0.00,1.50,1.50,0.00,0.50,0.00,ata,3.92,0.2
69138,2017,7,0.00,0.12,0.00,0.00,0.00,0.75,0.00,0.62,1.75,0.00,0.00,0.00,0.00,0.38,2.88,0.00,0.12,0.00,ata,3.6,-0.1
69138,2017,8,0.00,0.06,0.00,0.00,0.00,0.38,0.00,0.31,1.88,0.00,0.00,0.00,0.00,0.19,3.44,0.00,0.06,0.00,ata,2.65,-3.9
69138,2017,13,0.00,0.06,0.00,0.00,0.00,0.14,0.00,0.01,0.06,0.00,0.00,0.00,0.00,0.01,0.29,0.00,0.00,0.00,ata,2.53,-1.5
69138,2017,14,0.00,0.03,0.00,0.00,0.00,1.07,0.00,1.00,0.03,0.00,0.00,0.00,0.00,1.00,4.15,0.00,0.00,0.00,ata,2.35,-1.6
69138,2017,15,0.00,0.02,0.00,0.00,0.00,4.53,1.00,0.50,2.01,0.00,0.00,0.00,0.00,2.50,4.07,0.00,0.00,0.00,ata,2.81,1.2
69138,2017,16,0.00,0.01,0.00,0.00,0.00,3.27,1.50,2.25,2.01,0.00,0.00,0.00,0.00,1.25,6.04,0.00,0.00,0.00,ata,1.99,-3.0
69138,2017,18,0.00,0.50,0.00,0.00,0.00,2.82,0.38,0.56,1.00,0.00,0.00,0.00,0.00,0.31,3.51,0.00,0.50,0.00,ata,2.12,-1.3
69138,2017,20,0.00,0.13,0.00,0.00,0.00,2.20,0.09,0.14,0.25,0.00,0.00,0.00,0.00,0.08,3.38,0.00,0.63,0.00,ata,2.09,-0.8
69138,2017,21,0.00,0.06,0.00,0.00,0.00,2.10,0.05,0.07,0.13,0.00,0.00,0.00,0.00,0.04,2.69,0.00,0.31,0.00,ata,2.61,2.1
69138,2017,23,0.00,0.02,0.00,0.00,0.00,0.53,0.01,0.52,0.03,0.00,0.00,0.00,0.00,0.01,1.17,0.00,0.58,0.00,ata,1.8,-2.5
69138,2017,25,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.13,0.51,0.00,0.00,0.00,0.00,0.00,2.79,0.00,0.14,0.00,ata,1.84,-1.7
69138,2017,27,0.00,0.00,0.00,0.00,0.00,2.41,0.00,0.53,0.63,0.00,0.00,0.00,0.00,0.00,2.20,0.00,0.04,0.00,ata,2.07,0.1
69138,2017,31,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.03,0.16,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.13,0.00,ata,1.93,-0.3
69138,2017,32,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.06,0.00,ata,1.97,0.0
69138,2017,33,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.03,0.00,ata,2.75,4.6
69138,2017,34,1.00,0.00,0.00,0.00,0.00,2.07,0.00,1.00,1.02,0.00,0.00,0.00,0.00,0.00,2.30,0.00,0.02,0.00,ata,2.19,0.8
69138,2017,36,0.25,0.00,0.00,0.00,0.00,2.02,0.00,0.25,1.76,0.00,0.00,0.00,0.00,0.00,2.07,0.00,0.50,0.00,ata,2.06,0.1
69282,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,10.52,-0.9
69282,2017,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.12,0.38,0.00,0.00,0.00,ata,10.0,1.9
69282,2017,9,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.06,0.00,0.00,0.00,0.00,1.06,1.19,0.00,1.00,0.00,ata,10.05,2.1
69282,2017,11,0.00,0.00,0.00,0.00,0.00,1.25,0.75,0.00,1.27,0.00,0.00,0.00,0.00,0.27,1.30,0.00,0.75,0.00,ata,10.28,3.8
69282,2017,12,0.00,0.00,0.00,0.00,0.00,1.62,1.38,2.00,2.63,0.00,0.00,0.00,0.00,1.13,1.65,0.00,1.38,0.00,ata,9.74,0.8
69282,2017,13,0.00,0.00,0.00,0.00,0.00,2.81,0.69,1.00,3.32,0.00,0.00,0.00,0.00,0.57,3.82,0.00,1.69,0.00,ata,12.99,17.1
69282,2017,14,0.00,0.00,0.00,0.00,0.00,3.41,1.34,0.50,1.66,0.00,2.00,0.00,0.00,0.28,3.91,0.00,1.84,0.00,ata,9.41,-3.6
69282,2017,22,0.00,0.01,0.00,0.00,0.00,0.03,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.03,0.00,0.01,0.00,ata,9.79,3.3
69282,2017,23,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.02,0.00,2.00,0.00,ata,9.33,0.7
69282,2017,26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.38,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.25,0.00,ata,8.74,-2.1
69282,2017,27,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.13,0.19,0.00,0.00,0.00,0.00,2.13,2.13,0.00,0.13,0.00,ata,9.21,1.6
69282,2017,28,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.06,1.09,0.00,0.00,0.00,0.00,1.06,3.06,0.00,1.06,0.00,ata,8.19,-3.7
69282,2017,33,0.00,0.06,0.00,0.00,0.00,0.14,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.03,0.35,0.00,0.03,0.00,ata,9.09,4.0
69282,2017,34,0.00,0.03,0.00,0.00,0.00,2.07,1.00,1.00,0.05,0.00,0.00,0.00,0.00,0.02,6.17,0.00,3.02,0.00,ata,9.0,3.0
70929,2014,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.24,-1.8
70929,2014,3,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,5.00,0.00,1.00,0.00,ata,3.85,2.0
70929,2014,4,0.00,0.50,0.00,0.00,0.00,0.50,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.50,6.50,0.00,1.50,0.00,ata,3.45,0.0
70929,2014,5,0.00,0.25,0.00,0.00,0.00,1.25,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.25,3.25,0.00,0.75,0.00,ata,3.51,0.7
70929,2014,6,0.00,0.12,0.00,0.00,0.00,0.62,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.12,2.62,0.00,0.38,0.00,ata,3.89,2.4
70929,2014,7,0.00,0.06,0.00,0.00,0.00,0.31,0.00,0.00,2.75,0.00,0.00,0.00,0.00,0.06,6.31,0.00,2.19,0.00,ata,3.42,0.2
70929,2014,8,0.00,0.03,0.00,0.00,0.00,0.16,0.00,1.00,3.38,0.00,0.00,0.00,0.00,0.03,8.16,0.00,1.09,0.00,ata,3.05,-1.3
70929,2014,10,0.00,0.01,0.00,0.00,0.00,1.04,0.00,0.75,1.34,0.00,0.00,0.00,0.00,0.01,4.54,0.00,0.27,0.00,ata,3.19,0.1
70929,2014,11,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.38,2.67,0.00,0.00,0.00,0.00,0.00,5.27,0.00,0.14,0.00,ata,3.2,0.4
70929,2014,12,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.19,3.34,0.00,0.00,0.00,0.00,0.00,4.63,0.00,0.07,0.00,ata,3.73,2.9
70929,2014,37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,3.02,-0.3
70929,2016,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,9.65,-0.9
70929,2016,3,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,ata,9.38,1.3
70929,2016,4,0.00,0.50,0.00,0.00,0.00,0.50,1.50,0.50,3.50,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,ata,8.96,0.8
70929,2016,5,0.00,1.25,0.00,0.00,0.00,0.25,0.75,1.25,3.75,0.00,0.00,0.00,0.00,0.00,4.50,0.00,1.00,0.00,ata,10.39,7.8
70929,2016,7,0.00,0.81,0.00,0.00,0.00,0.56,0.69,0.31,1.44,0.00,0.50,0.00,0.00,0.00,2.62,0.00,0.75,0.00,ata,10.01,4.1
70929,2016,9,0.50,0.20,0.00,0.00,0.00,1.14,0.17,0.08,1.36,0.00,0.12,0.00,0.00,0.00,2.16,0.00,0.19,0.00,ata,9.14,0.2
70929,2016,15,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,ata,9.25,3.8
70929,2016,16,0.00,0.00,0.00,0.00,0.00,2.01,2.00,1.00,5.03,0.00,0.00,0.00,0.00,0.00,7.03,0.00,1.00,0.00,ata,9.41,3.8
70929,2016,17,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.50,8.51,0.00,0.00,0.00,0.00,0.00,6.52,0.00,1.50,0.00,ata,9.08,2.5
70929,2016,24,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.14,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.01,0.00,ata,8.42,-0.3
70929,2016,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,ata,8.12,0.0
70929,2016,33,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,ata,7.88,-0.7
70929,2016,35,0.00,0.50,0.00,0.00,0.00,1.25,0.25,0.50,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.75,0.00,ata,9.18,7.1
70929,2016,36,0.00,0.25,0.00,0.00,0.00,1.63,0.13,0.25,1.00,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.38,0.00,ata,8.18,0.1
70929,2016,37,0.00,0.13,0.00,0.00,0.00,1.81,0.06,1.13,1.50,0.00,0.50,0.00,0.00,0.00,4.00,0.00,0.19,0.00,ata,7.77,-1.1
