PlayerID,Year,Round,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,realScore
73515,2014,18,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,mei,4.97,1.0
73515,2014,19,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.00,2.04,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,mei,4.84,0.2
73515,2014,22,0.00,0.00,0.00,0.00,0.00,0.32,0.25,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,mei,4.79,0.7
73515,2014,23,0.00,0.00,0.00,0.00,0.00,1.16,1.12,0.00,1.13,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.00,mei,4.83,0.8
73515,2014,24,0.00,0.00,0.00,0.00,0.00,1.58,1.56,0.00,0.56,0.00,0.00,0.00,0.00,1.00,3.56,0.00,1.00,0.00,mei,4.77,0.6
73515,2014,25,0.00,0.00,0.00,0.00,0.00,0.79,0.78,1.00,1.28,0.00,0.00,0.00,0.00,0.50,3.78,0.00,0.50,0.00,mei,4.81,0.9
73515,2014,26,0.00,0.00,0.00,0.00,0.00,0.39,0.39,1.50,1.64,0.00,0.00,0.00,0.00,0.25,2.89,0.00,0.25,0.00,mei,4.01,-3.1
73515,2014,27,0.00,1.00,0.00,0.00,0.00,2.20,0.20,0.75,1.82,0.00,0.00,0.00,0.00,0.13,3.45,0.00,0.13,0.00,mei,5.86,7.5
73515,2014,28,0.00,0.50,0.00,0.00,0.00,2.10,0.10,0.38,0.91,0.00,1.00,0.00,0.00,0.06,1.72,0.00,0.06,0.00,mei,4.91,1.1
73515,2014,29,0.00,0.25,0.00,0.00,0.00,4.05,0.05,0.19,0.46,0.00,0.50,0.00,0.00,1.03,1.86,0.00,2.03,0.00,mei,7.6,15.9
73515,2014,30,0.00,0.12,0.00,0.00,0.00,3.02,1.02,1.09,1.23,0.00,2.25,0.00,0.00,0.52,6.93,0.00,1.02,0.00,mei,5.96,5.2
73515,2014,31,0.00,0.06,0.00,0.00,0.00,1.51,1.51,1.55,2.61,0.00,1.12,0.00,0.00,0.26,6.47,0.00,2.51,0.00,mei,5.14,0.0
73515,2014,33,0.00,0.02,0.00,0.00,0.00,0.88,0.38,0.39,1.15,0.00,0.28,0.00,0.00,0.06,1.62,0.00,0.63,0.00,mei,5.83,4.0
73515,2014,34,1.00,0.01,0.00,0.00,0.00,0.44,0.19,0.19,1.58,0.00,0.14,0.00,0.00,0.03,5.81,0.00,0.31,0.00,mei,5.38,1.3
73515,2014,35,0.50,0.00,0.00,0.00,0.00,0.22,0.09,0.10,5.79,0.00,0.07,0.00,0.00,0.02,6.90,0.00,0.16,0.00,mei,5.14,-0.1
73515,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,5.53,5.3
73515,2016,3,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,mei,5.04,1.2
73515,2016,4,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,1.25,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.50,0.00,mei,4.6,-0.3
73515,2016,6,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.12,0.00,mei,4.42,0.2
73515,2016,8,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.03,0.00,mei,4.04,-0.6
73515,2016,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,mei,3.92,0.5
73515,2016,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,3.83,0.9
73515,2016,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.01,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,mei,4.12,2.4
73515,2016,22,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.50,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,0.00,mei,5.15,7.6
73515,2016,23,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.50,3.75,0.00,1.00,0.00,0.00,0.00,5.50,0.00,1.00,0.00,mei,5.46,8.2
73515,2016,24,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.25,3.88,0.00,1.50,0.00,0.00,1.00,3.75,0.00,0.50,0.00,mei,4.04,-0.6
73515,2016,25,0.00,0.00,0.00,0.00,0.00,1.62,0.00,0.12,2.94,0.00,0.75,0.00,0.00,0.50,3.88,0.00,0.25,0.00,mei,4.31,1.1
73515,2016,26,0.00,0.00,0.00,0.00,0.00,0.81,0.00,1.06,3.47,0.00,0.38,0.00,0.00,0.25,3.94,0.00,0.13,0.00,mei,4.63,2.6
73515,2016,27,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.53,4.73,0.00,0.19,0.00,0.00,0.12,3.97,0.00,1.06,0.00,mei,4.59,2.3
73515,2016,30,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.07,0.84,0.00,0.02,0.00,0.00,0.27,1.00,0.00,0.63,0.00,mei,4.01,-0.8
73515,2016,32,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.02,1.21,0.00,0.01,0.00,0.00,0.07,3.25,0.00,0.16,0.00,mei,4.14,0.1
73515,2016,33,0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.01,0.61,0.00,0.00,0.00,0.00,0.03,3.62,0.00,0.08,0.00,mei,4.05,-0.1
73515,2016,34,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.50,1.30,0.00,0.00,0.00,0.00,0.02,3.81,0.00,0.04,0.00,mei,4.59,2.4
73515,2016,35,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.25,0.65,0.00,0.00,0.00,0.00,0.01,1.91,0.00,1.02,0.00,mei,6.22,11.9
73515,2016,36,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.63,0.33,0.00,1.00,0.00,0.00,0.00,0.95,0.00,2.51,0.00,mei,5.49,6.0
73515,2016,37,0.00,0.00,0.00,0.00,0.00,1.50,0.50,0.31,1.16,1.00,0.50,0.00,0.00,0.00,3.48,0.00,3.25,0.00,mei,4.65,1.3
73515,2017,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.93,0.7
73515,2017,24,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.45,-1.9
73515,2017,25,0.00,1.00,0.00,0.00,0.00,1.50,0.00,1.50,1.50,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,ata,2.85,0.5
73515,2017,27,0.00,0.25,0.00,0.00,0.00,0.38,0.00,0.38,0.88,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,ata,2.8,0.5
73515,2017,29,0.00,0.06,0.00,0.00,0.00,0.59,0.00,0.09,1.22,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,ata,2.59,-0.5
73515,2017,37,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,2.17,-2.0
73515,2015,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,mei,6.01,0.6
73540,2014,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,5.14,2.8
73540,2014,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,ata,4.8,0.7
73540,2014,14,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.50,0.00,ata,4.91,1.2
73540,2014,15,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.25,0.00,ata,4.67,0.6
73540,2014,17,0.00,0.50,0.00,0.00,0.00,0.62,0.75,0.50,2.88,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.06,0.00,ata,5.89,6.0
73540,2014,20,0.00,0.06,0.00,0.00,0.00,0.08,0.09,0.06,1.11,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.76,0.00,ata,4.99,1.0
73540,2014,21,0.00,1.03,0.00,0.00,0.00,2.04,1.05,0.03,2.55,0.00,0.00,0.00,0.00,1.00,3.35,0.00,2.38,0.00,ata,5.08,1.4
73540,2014,22,0.00,0.52,0.00,0.00,0.00,4.02,1.52,0.02,6.28,0.00,0.00,0.00,0.00,0.50,3.67,0.00,1.19,0.00,ata,4.34,-2.0
73540,2014,24,0.00,0.63,0.00,0.00,0.00,2.50,0.38,1.50,1.57,0.00,0.00,0.00,0.00,0.12,1.92,0.00,0.30,0.00,ata,5.87,6.5
73540,2014,25,0.00,0.31,0.00,0.00,0.00,2.25,1.19,1.75,1.78,0.00,0.00,0.00,0.00,0.06,1.96,0.00,3.15,0.00,ata,6.5,8.3
73540,2014,26,0.00,0.16,0.00,0.00,0.00,2.13,0.60,1.88,2.89,0.00,1.00,0.00,0.00,0.03,3.98,0.00,1.57,0.00,ata,6.36,6.3
73540,2014,27,0.00,0.08,0.00,0.00,0.00,1.06,2.30,2.94,7.45,0.00,0.50,0.00,0.00,0.02,7.99,0.00,1.79,0.00,ata,5.61,1.3
73540,2014,28,0.00,1.04,0.00,0.00,0.00,1.53,1.15,1.47,6.72,0.00,0.25,0.00,0.00,1.01,5.99,0.00,2.89,0.00,ata,5.31,-0.5
73540,2014,29,0.00,0.52,0.00,0.00,0.00,1.77,0.57,1.73,4.36,0.00,0.12,0.00,0.00,0.50,7.00,0.00,1.45,0.00,ata,4.6,-3.7
73540,2014,30,0.00,1.26,0.00,0.00,0.00,3.88,0.29,0.87,4.18,0.00,0.06,0.00,0.00,0.25,7.50,0.00,0.72,0.00,ata,6.73,8.6
73540,2014,31,0.00,0.63,0.00,0.00,0.00,1.94,0.14,1.43,3.09,0.00,1.03,0.00,0.00,0.13,5.75,0.00,0.36,0.00,ata,5.42,0.2
73540,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,8.09,0.0
73540,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.88,1.4
73540,2016,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,ata,8.71,7.5
73540,2016,4,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.25,0.00,0.25,0.00,ata,7.49,1.4
73540,2016,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.06,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,7.55,4.5
73540,2016,11,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,7.5,3.7
73540,2016,12,0.50,0.00,0.00,0.00,0.00,0.50,1.00,0.02,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,ata,7.63,3.7
73540,2016,13,0.25,0.00,0.00,0.00,0.00,0.25,0.50,3.01,7.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.50,0.00,ata,8.97,9.6
73540,2016,14,0.12,0.00,0.00,0.00,0.00,0.13,0.25,2.50,6.50,0.00,1.00,0.00,0.00,0.50,3.50,0.00,0.25,0.00,ata,7.67,0.5
73540,2016,15,0.06,0.00,0.00,0.00,0.00,1.06,0.12,3.25,4.25,0.00,0.50,0.00,0.00,0.25,4.75,0.00,0.13,0.00,ata,10.3,14.4
73540,2016,16,0.03,1.00,0.00,0.00,0.00,1.53,0.06,1.63,6.12,0.00,2.25,0.00,0.00,1.12,4.38,0.00,0.06,0.00,ata,8.92,4.1
73540,2016,17,0.02,0.50,0.00,0.00,0.00,3.77,2.03,1.81,5.06,0.00,1.13,0.00,0.00,0.56,7.19,0.00,2.03,0.00,ata,8.73,3.4
73540,2016,18,0.01,0.25,0.00,0.00,0.00,1.88,1.02,1.91,7.53,0.00,0.56,0.00,0.00,0.28,8.59,0.00,2.02,0.00,ata,9.3,4.8
73540,2016,19,0.00,0.12,0.00,0.00,0.00,0.94,2.51,2.95,7.77,0.00,0.28,0.00,0.00,0.14,6.30,0.00,1.01,0.00,ata,9.85,7.6
73540,2016,20,1.00,0.06,0.00,0.00,0.00,1.47,2.25,2.48,4.88,0.00,0.14,0.00,0.00,1.07,4.15,0.00,1.50,0.00,ata,9.68,4.9
73540,2016,22,0.25,0.02,0.00,0.00,0.00,1.37,1.06,0.62,3.22,0.50,0.04,0.00,0.00,0.27,2.04,0.00,0.38,0.00,ata,9.09,1.7
73540,2016,23,0.13,0.01,0.00,0.00,0.00,0.68,1.53,0.31,3.61,0.25,0.02,0.00,0.00,0.13,2.02,0.00,0.19,0.00,ata,9.49,4.1
73540,2016,24,0.06,0.00,0.00,0.00,0.00,1.34,1.77,0.15,2.81,0.12,0.01,0.00,0.00,0.07,2.01,0.00,2.09,0.00,ata,9.0,1.0
73540,2016,25,0.03,0.00,0.00,0.00,0.00,2.67,1.88,0.08,3.40,0.06,0.00,0.00,0.00,0.03,1.00,0.00,1.05,0.00,ata,8.55,-1.2
73540,2016,26,0.02,0.00,0.00,0.00,0.00,3.34,0.94,1.04,1.70,0.03,0.00,0.00,0.00,0.02,3.50,0.00,0.52,0.00,ata,10.64,10.1
73540,2016,27,0.01,0.00,0.00,0.00,0.00,3.67,4.47,0.52,0.85,0.02,1.00,0.00,0.00,0.01,4.75,0.00,0.26,0.00,ata,8.88,-0.2
73540,2016,28,0.00,0.00,0.00,0.00,0.00,5.83,2.24,3.26,1.43,0.01,0.50,0.00,0.00,1.00,3.38,0.00,0.13,0.00,ata,9.27,2.0
73540,2016,29,0.00,0.00,0.00,0.00,0.00,3.92,2.12,2.63,0.71,0.00,0.25,0.00,0.00,0.50,4.69,0.00,1.07,0.00,ata,8.17,-3.1
73540,2016,30,0.00,1.00,0.00,0.00,0.00,3.96,1.06,1.31,2.36,0.00,0.13,0.00,0.00,1.25,4.34,0.00,0.53,0.00,ata,9.01,1.8
73540,2016,31,0.00,0.50,0.00,0.00,0.00,1.98,1.53,2.66,3.18,0.00,0.06,0.00,0.00,2.63,4.17,0.00,0.27,0.00,ata,11.04,12.3
73540,2016,33,0.00,0.13,0.00,0.00,0.00,0.99,0.88,1.66,2.29,0.00,0.52,0.00,0.00,1.16,1.54,0.00,0.57,0.00,ata,10.88,10.6
73540,2016,34,0.00,0.06,0.00,0.00,0.00,1.50,0.44,1.83,3.15,0.00,1.26,0.00,0.00,0.58,1.77,0.00,1.28,0.00,ata,9.58,1.2
73540,2016,35,0.00,0.03,0.00,0.00,0.00,0.75,1.22,1.92,3.57,0.00,0.63,0.00,0.00,0.29,5.89,0.00,0.64,0.00,ata,8.94,-1.0
73540,2016,37,0.00,0.01,0.00,0.00,0.00,0.19,0.31,0.98,0.89,0.00,0.16,0.00,0.00,0.57,3.47,0.00,0.16,0.00,ata,10.4,7.8
73540,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,6.93,0.5
73540,2017,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.50,0.00,ata,6.42,0.5
73540,2017,6,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.25,0.00,ata,6.02,-0.4
73540,2017,10,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.02,0.00,ata,5.93,1.4
73540,2017,11,0.00,0.00,0.00,0.00,0.00,1.00,0.03,2.03,1.06,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.01,0.00,ata,7.17,7.2
73540,2017,12,0.00,0.00,0.00,0.00,0.00,1.50,0.02,1.02,0.53,0.00,1.00,0.00,0.00,0.00,1.17,0.00,0.00,0.00,ata,7.91,9.2
73540,2017,14,0.50,0.00,0.00,0.00,0.00,0.38,0.50,0.25,3.63,0.00,0.25,0.00,0.00,0.00,0.79,0.00,0.00,0.00,ata,6.52,0.8
73540,2017,15,0.25,0.00,0.00,0.00,0.00,0.19,0.25,0.13,4.82,0.00,0.12,0.00,0.00,0.00,8.40,0.00,1.00,0.00,ata,6.21,-0.9
73540,2017,20,0.01,0.00,0.00,0.00,0.00,0.13,0.01,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.03,0.00,ata,6.34,2.3
73540,2017,22,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.50,0.57,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.51,0.00,ata,6.35,1.9
73540,2017,23,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.25,1.28,0.00,0.00,0.00,0.00,0.00,1.56,0.00,1.25,0.00,ata,6.13,0.7
73540,2017,24,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.13,0.64,0.00,0.00,0.00,0.00,0.00,0.78,0.00,0.63,0.00,ata,6.24,1.5
73540,2017,25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,2.32,0.00,0.00,0.00,0.00,0.00,4.39,0.00,1.31,0.00,ata,6.43,2.1
73540,2017,27,0.00,0.00,0.00,0.00,0.00,0.50,0.50,0.14,1.08,0.00,0.00,0.00,0.00,0.00,2.10,0.00,0.83,0.00,ata,6.14,0.9
73540,2017,28,0.00,0.00,0.00,0.00,0.00,0.25,0.25,1.07,1.54,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.41,0.00,ata,7.51,8.8
73540,2017,29,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.54,0.77,0.00,1.00,0.00,0.00,0.00,4.02,0.00,1.21,0.00,ata,6.65,2.9
73540,2017,30,0.00,0.00,0.00,0.00,0.00,0.06,0.06,2.27,3.39,0.00,0.50,0.00,0.00,0.00,2.01,0.00,0.60,0.00,ata,8.14,11.5
73540,2017,31,1.00,0.00,0.00,0.00,0.00,1.03,1.03,2.13,6.69,0.00,0.25,0.00,0.00,0.00,3.01,0.00,2.30,0.00,ata,6.86,2.7
73540,2017,32,0.50,0.00,0.00,0.00,0.00,1.52,0.52,1.07,5.35,0.00,0.13,0.00,0.00,0.00,5.50,0.00,3.15,0.00,ata,7.17,4.2
73540,2017,33,0.25,0.00,0.00,0.00,0.00,1.76,1.26,4.53,5.67,0.00,0.06,0.00,0.00,0.00,4.75,0.00,1.58,0.00,ata,6.73,1.7
73540,2017,34,0.13,0.00,0.00,0.00,0.00,2.88,0.63,3.27,5.84,0.00,0.03,0.00,0.00,0.00,6.38,0.00,1.79,0.00,ata,7.47,5.7
73540,2017,35,1.06,0.00,0.00,0.00,0.00,1.44,1.31,1.63,2.92,0.00,0.02,0.00,0.00,0.00,4.19,0.00,0.89,0.00,ata,6.68,0.8
73540,2017,36,0.53,0.00,0.00,0.00,0.00,1.72,0.66,0.82,2.46,0.00,0.01,0.00,0.00,0.00,5.09,0.00,1.45,0.00,ata,6.95,2.4
73540,2017,37,0.27,0.00,0.00,0.00,0.00,0.86,0.33,1.41,1.23,0.00,0.00,0.00,0.00,0.00,2.55,0.00,1.72,0.00,ata,6.43,-0.5
73540,2015,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,8.11,14.8
73619,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ata,7.99,1.4
73619,2017,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,ata,9.51,8.0
73619,2017,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.50,0.00,0.50,0.00,ata,8.64,2.1
73619,2017,7,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.50,0.00,0.50,0.00,0.00,1.50,2.25,0.00,1.25,0.00,ata,8.25,0.5
73619,2017,8,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,3.25,0.00,0.25,0.00,0.00,0.75,1.12,0.00,0.62,0.00,ata,7.38,-2.8
73619,2017,10,0.00,0.50,0.00,0.00,0.00,1.62,0.00,0.50,0.81,0.00,0.06,0.00,0.00,0.19,0.28,0.00,0.16,0.00,ata,7.84,1.7
73619,2017,12,0.00,0.12,0.00,0.00,0.00,0.91,0.00,0.62,1.70,0.00,0.02,0.00,0.00,0.05,0.07,0.00,0.04,0.00,ata,7.95,2.6
73619,2017,13,0.00,0.06,0.00,0.00,0.00,3.45,0.00,0.31,6.85,0.00,0.01,0.00,0.00,0.02,2.04,0.00,1.02,0.00,ata,7.04,-2.1
73619,2017,14,0.00,1.03,0.00,0.00,0.00,3.73,0.00,0.16,4.43,0.00,0.00,0.00,0.00,2.01,2.02,0.00,1.51,0.00,ata,7.9,3.9
73619,2017,16,0.00,0.26,0.00,0.00,0.00,0.93,0.50,0.04,2.61,0.00,0.00,0.00,0.00,0.50,1.00,0.00,0.88,0.00,ata,7.13,-0.1
73620,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,zag,10.88,7.8
73620,2016,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,zag,10.65,-0.3
73620,2016,2,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,2.00,0.50,zag,10.0,0.6
73620,2016,3,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,0.25,zag,12.2,9.4
73620,2016,4,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.25,0.00,1.00,0.00,0.00,0.00,3.50,0.00,2.00,0.12,zag,11.88,4.6
73620,2016,5,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,1.12,0.00,0.50,0.00,0.00,0.00,4.75,0.00,1.00,1.06,zag,11.78,3.9
73620,2016,6,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.56,0.00,0.25,0.00,0.00,0.00,6.38,0.00,3.50,0.53,zag,11.9,3.2
73620,2016,7,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.00,0.28,0.00,0.12,0.00,0.00,1.00,4.19,0.00,1.75,1.27,zag,11.97,3.6
73620,2016,8,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,1.14,0.00,0.06,0.00,0.00,0.50,3.09,0.00,2.88,0.63,zag,10.78,-1.9
73620,2016,9,0.00,0.00,0.00,0.00,0.00,2.53,0.00,0.00,0.57,0.00,0.03,0.00,0.00,0.25,4.55,0.00,1.44,0.32,zag,12.78,8.8
73620,2016,10,0.00,0.00,0.00,0.00,0.00,1.27,0.00,0.00,2.29,0.00,0.02,0.00,0.00,0.12,4.27,0.00,2.72,1.16,zag,13.21,8.8
73620,2016,11,0.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,1.14,0.00,0.01,0.00,0.00,0.06,3.14,0.00,4.36,1.58,zag,11.48,-0.8
73620,2016,12,0.00,0.00,0.00,0.00,0.00,2.32,0.00,0.00,1.57,0.00,0.00,0.00,0.00,1.03,2.57,0.00,2.18,0.79,zag,11.85,1.9
73620,2016,13,0.00,0.00,0.00,0.00,0.00,2.16,1.00,1.00,2.79,0.00,0.00,0.00,0.00,0.52,2.28,0.00,1.09,0.39,zag,13.26,8.8
73620,2016,14,0.00,0.00,0.00,0.00,0.00,2.08,0.50,0.50,1.39,0.00,0.00,0.00,0.00,0.26,4.14,0.00,6.54,0.20,zag,12.28,1.4
73620,2016,15,0.00,0.00,0.00,0.00,0.00,2.04,0.25,0.25,0.70,0.00,0.00,0.00,0.00,0.13,7.07,0.00,5.27,0.10,zag,11.5,-1.5
73620,2016,16,0.00,1.00,0.00,0.00,0.00,4.02,0.12,0.12,0.35,0.00,0.00,0.00,0.00,1.06,6.54,0.00,4.64,0.05,zag,13.29,8.0
73620,2016,18,0.00,0.25,0.00,0.00,0.00,1.00,0.03,0.03,0.59,0.00,0.00,0.00,0.00,0.27,3.13,0.00,2.16,0.51,zag,12.35,1.7
73620,2016,19,0.00,1.12,0.00,0.00,0.00,2.50,0.02,0.02,1.29,0.00,0.00,0.00,0.00,0.13,4.57,0.00,4.08,0.26,zag,11.87,0.1
73620,2016,20,0.00,0.56,0.00,0.00,0.00,3.25,0.01,0.01,0.65,0.00,0.00,0.00,0.00,0.07,4.28,0.00,3.04,0.13,zag,11.62,-1.5
73620,2016,21,0.00,0.28,0.00,0.00,0.00,3.63,0.00,0.00,0.32,0.00,0.00,0.00,0.00,1.03,2.14,0.00,1.52,0.06,zag,13.01,6.4
73620,2016,23,0.00,0.07,0.00,0.00,0.00,0.91,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.26,1.04,0.00,0.88,0.52,zag,11.55,-1.0
73620,2016,24,0.00,0.04,0.00,0.00,0.00,2.45,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.13,0.52,0.00,0.44,0.26,zag,11.49,-0.9
73620,2016,25,0.00,0.02,0.00,0.00,0.00,1.23,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.06,3.26,0.00,0.22,0.13,zag,11.27,-1.4
73620,2016,26,0.00,1.01,0.00,0.00,0.00,1.61,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,3.63,0.00,1.11,0.06,zag,11.22,-1.5
73620,2016,27,0.00,0.50,0.00,0.00,0.00,0.81,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,6.81,0.00,0.55,0.03,zag,11.51,1.1
73620,2016,28,0.00,0.25,0.00,0.00,0.00,1.40,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.01,5.41,0.00,1.28,0.02,zag,12.21,4.8
73620,2016,30,0.00,0.06,0.00,0.00,0.00,0.35,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,1.85,0.00,1.82,0.00,zag,11.54,1.7
73620,2016,31,0.00,0.03,0.00,0.00,0.00,1.18,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,4.93,0.00,2.91,0.00,zag,11.33,0.0
